Gene	Log2.Fold.Change	p.value	FDR
CSGALNACT2	-1.64248305135295	1.00516905484519e-21	1.98417048553533e-20
CSK	-1.18334610605829	6.08881003391469e-10	2.95092108880728e-09
CSKMT	-1.89836156783343	3.96178548601539e-09	1.72940444106264e-08
CSMD1	0.086222521727987	0.856493272315044	0.883432063160134
CSMD2	-2.16883026192427	3.44053422858081e-07	1.14879534086187e-06
CSMD3	-1.45318063470072	0.000255594094156995	0.000551810630214507
CSNK1A1	-0.892693392039203	3.37847847627363e-06	9.71253260651502e-06
CSNK1D	0.112558900104081	0.546627443089543	0.606277988307116
CSNK1E	-1.08223776753275	3.95798663591176e-07	1.31058009425257e-06
CSNK1G1	-1.84503560091301	2.11925340118185e-18	2.95150830829321e-17
CSNK1G2	0.765384543524993	0.000927299374185368	0.0018249282245881
CSNK1G3	-0.841937241551279	5.37216585859307e-05	0.000128292799399262
CSNK2A1	-0.837375885678149	1.19104716783917e-06	3.67231001770723e-06
CSNK2A2	-0.60552168996592	0.000362441225948917	0.000763844883687343
CSNK2B	-0.341123950847712	0.244271742670761	0.300079142682638
CSPG4	1.93469016197593	6.61378780829728e-07	2.11709164799438e-06
CSPG5	1.26096038663439	0.000469578592610246	0.000970512086919157
CSPP1	-1.46293248062003	2.01509405258665e-13	1.53200598767211e-12
CSRNP1	2.17985518994609	2.24202324746796e-10	1.15080355155671e-09
CSRNP2	-1.30652493973305	7.46328866757288e-08	2.71600786934959e-07
CSRNP3	-1.8438056365751	4.77934134109384e-06	1.34220538426839e-05
CSRP1	5.22275262898651	2.84816245716683e-25	8.31303791724192e-24
CSRP2	-4.27144580391005	3.66912423538978e-16	3.89497921610155e-15
CST3	5.56712843882284	1.46237127798972e-25	4.39226043684866e-24
CSTB	0.711115591055264	0.0107343686271047	0.0176678806471847
CSTF1	-0.310308099754755	0.0609287755051519	0.0863840801112319
CSTF2	-0.721255195499471	0.000156481762454185	0.000348545249880466
CSTF2T	-0.478675504886864	0.0124348514247719	0.0202504381555007
CSTF3	-1.01048928024448	2.0877359272979e-11	1.22922529063707e-10
CTBP1	0.443301564075895	0.0499292141312567	0.0720870005757647
CTBP1-DT	-0.493054865138067	0.00423556861055254	0.00748181113741261
CTBP2	-1.65036451008227	1.57119053271806e-14	1.36465039541712e-13
CTBS	1.41840362642731	0.000647137708669701	0.00130788762684384
CTC1	-0.709426572437442	0.00134133611738046	0.00257745882249655
CTCF	-1.25936061281222	2.27162054016761e-15	2.184872077929e-14
CTDNEP1	-0.0502914507783926	0.769457083185183	0.808971422428792
CTDP1	-0.192936334040861	0.370479830737417	0.432110885838523
CTDSP1	1.34676004805465	0.00292080895991006	0.0053097588074429
CTDSP2	-0.203610063812342	0.461900080766969	0.523984014681504
CTDSPL	0.267001502428869	0.318895081079388	0.378914302872789
CTDSPL2	-1.85712499589368	5.90994049860157e-17	6.87462315628727e-16
CTF1	1.19848848092849	0.0227599094540079	0.035212378536693
CTH	-0.115635226831673	0.703760821136794	0.751142945387011
CTHRC1	-0.866316338607424	0.0248511027587795	0.0382166706337664
CTIF	0.232111230690339	0.298387055215125	0.357480763107169
CTNNA1	-0.0182247834829798	0.941191980312382	0.952625345706388
CTNNA2	0.796839206292309	0.000388139737399836	0.000814530762436235
CTNNA3	3.5533525808539	1.37097962932757e-10	7.23398713839963e-10
CTNNAL1	0.0672120626384702	0.834238497040109	0.864897048475859
CTNNB1	-0.115758603423527	0.593807805690352	0.650551155366442
CTNNBIP1	0.029035751526241	0.86729466794009	0.892339511324081
CTNNBL1	-1.00639962846083	4.55095899149972e-06	1.28488622135966e-05
CTNND1	-1.63574359190846	1.18029565896896e-10	6.28336444601936e-10
CTNND2	0.282984986755382	0.16042937506812	0.20692227289184
CTNS	-0.214901202211862	0.392297213160025	0.454120465411657
CTPS1	-0.96100680085281	2.32301707717019e-05	5.87249210317975e-05
CTPS2	-1.49952417606901	6.76974147561784e-09	2.84424406587743e-08
CTR9	-1.03946526121782	4.85455109432059e-11	2.72505177174729e-10
CTSA	1.88307916767623	7.40075050682729e-24	1.85744580583786e-22
CTSB	2.05723408510906	2.51020479073547e-25	7.37166902787501e-24
CTSC	-0.0310260695606186	0.931942124295082	0.944998413873404
CTSD	2.82972542453912	4.7941412344312e-37	3.97137792084587e-35
CTSF	1.68336976761984	2.63177567565687e-16	2.84005852468664e-15
CTSH	4.65592356515218	5.04205966039338e-18	6.70349309838773e-17
CTSK	-0.218671669364235	0.510719331310866	0.57185082717525
CTSL	1.38336562584562	8.11134945377729e-10	3.87350046724699e-09
CTSO	1.86360177707371	1.60215858872385e-07	5.58107310038926e-07
CTSZ	1.90093871534103	7.01715806710138e-14	5.63062106716852e-13
CTTN	0.424289136942431	0.0151270321704659	0.0242272572680987
CTTNBP2	-2.23519628192766	3.21310101351898e-14	2.68495338919769e-13
CTTNBP2NL	-2.27764772356674	5.90852888029728e-36	4.55242620341614e-34
CTU1	0.141949198082704	0.628503283773554	0.682354587860515
CTU2	0.342771509226906	0.116633667952397	0.155747027154846
CTXN1	2.38050072347707	7.03140448814687e-14	5.63889522773546e-13
CTXN3	4.52899019174281	7.73743849371046e-10	3.70977688368567e-09
CUBN	-1.26075172728377	0.00225434912068889	0.00417134632002486
CUEDC1	0.139962609294536	0.594688712409097	0.651366855513204
CUEDC2	0.445516671083221	0.0105306798999434	0.0173565467103035
CUL1	-0.398881643102352	0.0334402944397073	0.0501972200288515
CUL2	-0.395481498182763	0.107159085620633	0.144007582148283
CUL3	-0.423814211918306	0.0384413914252995	0.0569644897648606
CUL4A	-0.842301187261826	9.11846681446783e-06	2.45632984808531e-05
CUL4B	-0.812940220558747	5.31400237095529e-05	0.000127030805634963
CUL5	-0.591977491302373	0.00617181091956815	0.0106205838482626
CUL7	-0.924244435515036	0.000525791859540378	0.00107829466786966
CUL9	0.0983162903119541	0.611220884837732	0.666520050267048
CUTA	0.551956411670911	0.00197584284386021	0.0036907982006466
CUTALP	0.0224888416561414	0.942802916284447	0.953851647954282
CUTC	0.889646307401547	0.00020927519018504	0.000456780450475204
CUX1	-0.169747062860207	0.431905392880429	0.4943009252012
CUX2	-1.10953839001938	0.0642878814201373	0.0906979354825741
CWC15	-0.031589452929525	0.852311380075143	0.880195603362173
CWC22	-0.776879116487902	5.55612989798579e-05	0.000132377219564479
CWC25	-0.374583229824567	0.0375581327805246	0.0557651886528904
CWC27	-0.555882770698411	0.0043955923223041	0.00773967730322398
CWF19L1	-0.606687816029325	0.000508016120274723	0.00104408131645734
CWF19L2	-0.807881817386613	0.00808425557800985	0.0136220419386783
CX3CL1	4.53760409135375	1.49240587139567e-28	6.23594464619279e-27
CX3CR1	-0.460703606597815	0.350561978780264	0.411592963943959
CXADR	-2.74785937277441	8.97042763953052e-15	8.08523261019571e-14
CXCL12	-0.842775698843099	0.0394023459337252	0.0582499504411198
CXCL14	4.42389173811853	1.08458820112322e-15	1.09305439594211e-14
CXCL16	2.20288105654118	1.07265943256947e-08	4.39710592910556e-08
CXCL2	2.28501159073998	0.00322446121515587	0.00582060129416788
CXCL8	2.27607264765803	0.00937349398728298	0.015603617415699
CXCR4	-1.54553468086126	0.0101500993292285	0.0167794524728542
CXorf38	-0.712685377177645	0.00519790853068013	0.00905228182685343
CXorf40A	0.150901955835308	0.526376219286145	0.586444245962797
CXorf40B	0.113581766190664	0.505503991265796	0.566852715088429
CXorf56	0.215711868178089	0.283139390111204	0.341698576815467
CXXC1	-0.486895833183487	0.0145592068216382	0.0234041495188893
CXXC4	-2.35358669717459	6.7750043529685e-07	2.16579494495631e-06
CXXC5	1.64113149419131	6.84392487835244e-09	2.87456879928689e-08
CYB561	1.66558151349018	1.78654901666065e-07	6.19028867450768e-07
CYB561A3	0.606350508662647	0.00202193803577878	0.00377149472741711
CYB561D1	0.228121560899723	0.201687798960946	0.253476089354496
CYB561D2	0.750188165650025	0.00141474422205454	0.0027079871038151
CYB5A	0.654466667676942	0.0202807959623279	0.0316812826396469
CYB5B	0.541674458152987	0.00841862694048718	0.0141372559976707
CYB5D1	-0.446238014781738	0.00797559300311132	0.0134563484021178
CYB5D2	0.802027276239328	0.000156840034657621	0.000349158974500808
CYB5R1	1.04237745894359	7.30166788899959e-08	2.66395627589748e-07
CYB5R2	3.62783905242568	4.79843222560744e-12	3.0495047549969e-11
CYB5R3	1.09463759883515	6.67345224366332e-05	0.000156936731381587
CYB5R4	-0.997947003149048	0.000296618780118724	0.000633981168960691
CYB5RL	-0.642200187434394	0.0135942045202502	0.0219962952613518
CYBA	0.491320930987935	0.24820704336398	0.304281876685132
CYBB	-0.400021402233907	0.2727976077624	0.330581981806439
CYBC1	-0.749795949493358	0.000436840283133029	0.000909010904251407
CYBRD1	2.7459949668673	2.17909664886455e-07	7.46025658740514e-07
CYC1	1.33986600870262	1.10805178413224e-12	7.6564561805203e-12
CYCS	0.970799145199309	8.06348108307733e-07	2.55094365124903e-06
CYFIP1	-0.519803289539467	0.00436631688308871	0.00769380145721681
CYFIP2	0.877734250620004	0.000193904777985125	0.000425030494540353
CYGB	2.3280700421202	1.57243922864715e-06	4.7621780612304e-06
CYHR1	0.61774367843649	0.00292108983587187	0.0053097588074429
CYLD	0.924998785663438	2.29057041075826e-05	5.79762708523078e-05
CYP11A1	3.7375358174295	2.28474883295292e-07	7.79774601692029e-07
CYP1B1	-0.0144418734895187	0.978001627488746	0.983008929972031
CYP20A1	-1.37409741413096	8.90699118068836e-08	3.20799423499484e-07
CYP26A1	-3.06489231292154	4.21988251051189e-11	2.38654839219202e-10
CYP26B1	2.04562499857432	0.000176393732630075	0.000389146949249016
CYP27A1	3.15805450004147	1.505140259678e-11	9.02517366587676e-11
CYP27C1	-3.44672388161606	6.04994890279606e-18	7.95429520421746e-17
CYP2C8	0.373325446946493	0.314875408650082	0.374510704736022
CYP2D6	-0.996107385148815	0.000916447887622299	0.00180580430049707
CYP2E1	0.90985619471662	0.0140285293985665	0.0226399611273488
CYP2J2	4.550545915607	6.75621618355446e-14	5.43340820014135e-13
CYP2R1	-1.42968096108891	2.22151746065341e-08	8.71518388410186e-08
CYP2U1	0.500866745881902	0.022442699756916	0.0347704140774446
CYP46A1	4.44586849003439	7.29605069995396e-35	5.22798512905201e-33
CYP4F11	8.26053965916217	1.02862206071759e-22	2.27487388150366e-21
CYP4F24P	-1.1234530768835	0.236152511582293	0.29129812734428
CYP4F35P	5.69455229094165	1.88209739663341e-22	4.03173958014251e-21
CYP4V2	0.896242325256938	0.0821563391266838	0.113438914734031
CYP4X1	0.831891896218447	0.000884079692190733	0.00174610612855367
CYP51A1	-0.390293643908128	0.103856476741239	0.139910431300874
CYP7B1	0.217565996673999	0.541315711840635	0.601037845075396
CYREN	0.537475954180502	0.0278968414951424	0.0425217650996474
CYS1	4.65890693516597	1.66415190296765e-24	4.52541952968301e-23
CYSLTR2	1.89912759683727	0.000584316642284638	0.00118879071558506
CYSTM1	3.40281175996135	9.22011296713177e-17	1.04784646258498e-15
CYTH1	0.00160664458203693	0.993761648221176	0.995359112430645
CYTH2	-1.24261209785413	2.17468956471262e-09	9.82828008574473e-09
CYTH3	0.66287147435013	0.0778646127115759	0.108075328306982
CYTIP	0.135786017144202	0.852700591653027	0.880470651990744
CYTOR	2.45617482965068	3.31438021733509e-06	9.5339989752367e-06
CYYR1	0.0912540252086804	0.754880547764412	0.796626887335184
CZIB	0.337601144360019	0.071492999311202	0.10007483621106
D2HGDH	0.0115235999695549	0.970725519865785	0.977101194616225
DAAM1	-2.47349834251902	1.17484087686156e-26	3.90641406178725e-25
DAAM2	4.74674318584869	1.9291233004651e-29	8.61254393114184e-28
DAB1	-3.74803823973291	2.83148036762398e-22	5.92378761290792e-21
DAB2	-0.964438295006393	0.0133192824993272	0.0215901637255806
DAB2IP	0.212164154983712	0.290802619012892	0.349797912797864
DACH1	-1.07268876294349	0.0238480801684823	0.0367886799671173
DACH2	2.31633964420158	7.14222150297401e-10	3.43358525189938e-09
DACT1	-4.86939486540417	1.88660007377954e-62	7.72481875923845e-60
DACT3	2.04058238883559	4.46614982959672e-13	3.26886584310268e-12
DAD1	1.08346481272057	0.000193291405868203	0.000423750824154386
DAG1	0.0358787596249447	0.874438545479682	0.898063551330752
DAGLA	1.48703339272617	1.10722771362361e-07	3.93836693073714e-07
DAGLB	0.299550769656434	0.202608203369914	0.254476613715533
DALRD3	-0.794700221008992	3.17164552016441e-05	7.83129771700139e-05
DANCR	-0.649476619249877	0.0315506476731285	0.0476100170373386
DAP	-1.19313997409673	0.000441381695006496	0.000916700452032162
DAP3	-0.201285138795064	0.201516968042519	0.25331477971671
DAPK1	-0.413187134683695	0.145800386049748	0.190314721967296
DAPK2	0.524684417278007	0.304146510572574	0.36330607994918
DAPK3	0.546673452972655	0.00918154798710698	0.0153161173557479
DARS	0.240268677541225	0.474192747786558	0.535977306453913
DARS2	-0.876587335567264	4.05380235090002e-06	1.15359494620231e-05
DAXX	-0.446115560210249	0.0109409874982759	0.0179769882868369
DAZAP1	-0.257869327407492	0.102485798524768	0.138232845050208
DAZAP2	1.19551361915793	2.14008003819993e-06	6.35505325889829e-06
DBF4	-2.22655737951457	3.74945671974412e-10	1.86834020343021e-09
DBF4B	0.24760491006939	0.360495577016995	0.42194234843438
DBH	1.14839496305105	0.000352511236597988	0.000745108927977252
DBH-AS1	0.679459778828919	0.0621469900061256	0.0879546231263861
DBI	1.1273277905879	0.00798347297809586	0.0134664726046483
DBN1	-1.88719336605031	1.34442372876791e-15	1.33612596788993e-14
DBNDD1	1.41694568401782	8.08547509358303e-08	2.92460735906457e-07
DBNDD2	5.37067689226748	1.17306336739178e-22	2.56267852409933e-21
DBNL	0.457742125155929	0.00520880216198742	0.00907015112800021
DBP	2.83334729356559	7.1552545732621e-17	8.24730945386514e-16
DBR1	-1.55457224043975	3.01342481144965e-16	3.21798740483495e-15
DBT	0.0811575518243747	0.648384822873869	0.700437426247958
DBX2	4.20191649511046	3.91120049994345e-09	1.7094057445773e-08
DCAF1	-1.20252038541195	1.62545546224055e-12	1.09879255798912e-11
DCAF10	-0.76414951423848	7.16755184358861e-05	0.000167867601684047
DCAF11	0.811916904957377	3.29441382063872e-06	9.47846706757147e-06
DCAF12	-1.42756700239488	1.99274199527022e-18	2.78342938929996e-17
DCAF12L2	-0.166927059737799	0.55335770049128	0.612361778261413
DCAF13	-1.21279156507433	1.11081579686297e-07	3.94916923464233e-07
DCAF15	-1.06641855216319	9.44898004262764e-07	2.95468760617274e-06
DCAF16	-1.51095255244836	2.26572855667065e-11	1.32747980153913e-10
DCAF17	-1.16557814388413	4.28003159662298e-07	1.41167164122449e-06
DCAF4	-0.572554224698214	0.0165574199410306	0.0263002881073137
DCAF5	-1.05886971466301	9.81182285711866e-12	6.01168163169592e-11
DCAF6	1.28481072843412	9.42134747743313e-06	2.53220800260867e-05
DCAF7	-1.52883964901532	1.66000698312089e-21	3.19752151547116e-20
DCAF8	0.673805023303583	5.4917913283916e-05	0.000130931394987822
DCAKD	-0.00600855564641018	0.975181621035075	0.980862423571986
DCBLD1	1.46167691147823	4.92356089512003e-06	1.37945935639222e-05
DCBLD2	-1.08131866879519	1.43587353210032e-06	4.37261019730762e-06
DCC	-2.70215311630433	4.21498693440236e-18	5.64532502401123e-17
DCHS1	-3.12690992942325	3.08279332672663e-28	1.23406455769048e-26
DCHS2	0.857308696510099	0.0369346702059479	0.0549305618136405
DCK	-0.545380273093205	0.0161763632340304	0.0257553006895778
DCLK1	-0.131900913350284	0.773170583065169	0.812160641054529
DCLK2	-0.0628471312994174	0.72304827367162	0.76840970040697
DCLK3	-1.51334340310709	0.017519716414062	0.0276697218349044
DCLRE1A	-0.532428848077473	0.00930364864408939	0.0155053597765374
DCLRE1B	-1.91048297146984	4.40080061368528e-23	1.00586720246768e-21
DCLRE1C	-1.84677524335111	7.05600469173946e-17	8.14823555498132e-16
DCN	1.02879006595185	0.0739610305861682	0.103217015223525
DCP1A	-1.14898503511551	4.97167312424641e-10	2.43669793240682e-09
DCP1B	-0.762895548577887	1.2219851556053e-05	3.23303979930243e-05
DCP2	-0.984026041349778	1.06261263623305e-05	2.84057110424471e-05
DCPS	-0.221982698418824	0.323999279168871	0.384564657095336
DCT	-2.7131440224243	0.00643795435595187	0.0110427676690779
DCTD	1.18991887520371	3.09440802920571e-12	2.00751296815514e-11
DCTN1	1.04189385255542	0.00030945075099089	0.000659636875271523
DCTN1-AS1	2.77756593382509	3.97515669908723e-14	3.28345652188006e-13
DCTN2	-0.266337002975267	0.122487838747774	0.16263997193499
DCTN3	0.0672424924397508	0.678124947698341	0.728119324602152
DCTN4	-0.821469977306771	3.59630893297816e-05	8.81003475530085e-05
DCTN5	-0.795515288391101	0.00105426670310832	0.00205812506773538
DCTN6	0.310813283576283	0.135893224707516	0.178716470424322
DCTPP1	-0.21180743171975	0.361647333145389	0.423083096433189
DCUN1D1	-0.158959644370451	0.569213921542503	0.627058552511769
DCUN1D2	0.293654416854001	0.099379601501973	0.134537036569505
DCUN1D3	-0.572728168233819	0.0156208152261874	0.0249372733659899
DCUN1D4	-0.164547410352073	0.467245085889568	0.529269984222445
DCUN1D5	0.0573883427127873	0.785403718928199	0.82241858073652
DCX	-6.87932142696078	2.47982101029644e-81	3.23075589986894e-78
DCXR	1.84942470170307	5.744115784989e-07	1.85653864038515e-06
DDA1	0.742625594618836	1.60044925191597e-05	4.16337597190194e-05
DDAH1	1.65418241855515	9.11294924830792e-07	2.85771719206785e-06
DDAH2	-2.95693023743341	3.38544211632928e-09	1.49328319387858e-08
DDB1	0.0507978431349621	0.75270432432754	0.794798531678307
DDB2	-0.822628654488254	0.00315525974371589	0.00570430520842594
DDHD1	-0.0594234393415184	0.752385400977016	0.79452031400793
DDHD2	0.912814130193794	0.000163987258921819	0.000363725565968817
DDI2	-0.345662404197774	0.412176424470743	0.473878888013656
DDIAS	-3.83176192195564	1.56137023493089e-22	3.36481155440519e-21
DDIT3	2.0026976691641	4.33462609457187e-17	5.15087284919647e-16
DDIT4	0.760692274459837	0.122078636080975	0.16212667349425
DDIT4L	5.54609244026466	5.57484456139602e-13	4.02281457247565e-12
DDN	5.97963082101186	1.41232079402956e-24	3.86997500941445e-23
DDO	5.99993222620903	7.3730159548342e-11	4.02218087737833e-10
DDOST	-0.0430348597438988	0.782159842350729	0.819560773614703
DDR1	-0.432515705356954	0.167998024335789	0.215636335580492
DDR2	0.295019251970486	0.512653435999009	0.573568302857506
DDRGK1	1.29607720135207	2.11940804241921e-11	1.24633716273737e-10
DDT	1.26786391803781	0.000173725735628118	0.000383733587744537
DDX1	0.24195589366561	0.233132856566611	0.287945097600284
DDX10	-0.286155231416706	0.166009285478722	0.213284912152875
DDX11	-1.7639418465397	0.000960664894472233	0.00188696389839385
DDX11L2	-0.806491208527999	0.177252368524117	0.22595656407393
DDX12P	-3.30572732271228	2.37418103556902e-10	1.21342326750141e-09
DDX17	-0.946043705964186	3.12519851687358e-06	9.01877163618914e-06
DDX18	-0.667025662621213	0.000104926868008053	0.000239787425518005
DDX19A	-0.425843822623312	0.00846695268218432	0.0142134120754813
DDX19B	-1.21710679255629	1.84692875749322e-07	6.38714672385024e-07
DDX20	-1.20128505467705	5.0166424328669e-10	2.45705750872917e-09
DDX21	-1.58496374574726	5.49182695068063e-17	6.42476506369014e-16
