Gene	Log2.Fold.Change	p.value	FDR
DUSP10	0.578578870759532	0.106943938985375	0.141620180151488
DUSP11	-0.605805282910948	0.000706908714790205	0.00166589007728388
DUSP12	-1.31703482077881	2.82120317030677e-07	3.40899347670036e-06
DUSP14	0.379557947033945	0.0295438900062637	0.0449892134395669
DUSP15	0.323453506927723	0.295714790534699	0.349718663171228
DUSP16	-0.292790030460773	0.292799480616408	0.34678589724907
DUSP18	-2.25684320361536	1.19527825943105e-07	1.86190573216374e-06
DUSP19	-0.265052459672577	0.294889731248037	0.348886711674698
DUSP2	2.84534616246543	3.35641182991873e-05	0.000127843239988107
DUSP22	0.881638909248827	6.46962363434584e-06	3.4518308378187e-05
DUSP23	0.385709074987666	0.291581199429615	0.345542890021154
DUSP26	0.268936797788351	0.199060196249001	0.246243562576128
DUSP28	-0.452918533411481	0.0133210934082653	0.022067343617368
DUSP3	1.84100223334781	3.04526531435944e-07	3.58012282363291e-06
DUSP4	-2.82645153495658	3.39741279154102e-05	0.000129112497256893
DUSP5	1.32996947601068	0.00244772783779319	0.00491569333568023
DUSP5P1	-3.81364316375082	1.86361373458474e-05	7.97238095514351e-05
DUSP6	2.00537064737762	4.0768033703465e-08	8.89264369869646e-07
DUSP7	1.2111798321677	5.63093964367649e-05	0.000195439564140295
DUSP8	0.993348227722746	0.000999371570882525	0.00225330301798576
DUSP9	-0.628566743918994	0.0908676367548076	0.122677729847682
DUT	-0.274217386406316	0.152475405785627	0.194129801022905
DVL1	1.11539448374445	0.000127152468474462	0.00038590047134848
DVL2	-0.799464641103195	0.00165724436725803	0.00349161555824387
DVL3	-0.645015507453214	0.00273125353799434	0.00539884061420647
DXO	-0.458091926615802	0.0276949825667081	0.0424988537491695
DYM	-0.969619224486676	0.00017464911516329	0.000505125422685189
DYNC1H1	-0.221706967685326	0.417178893745178	0.473214399735803
DYNC1I1	-0.0982809663468827	0.823978197420485	0.851274064278209
DYNC1I2	-1.3123917827871	4.64522830065665e-05	0.000167011457041421
DYNC1LI1	-0.606183737371801	0.00413622107187808	0.00779027259575303
DYNC1LI2	0.0339010681642736	0.88299032199253	0.902512966584048
DYNC2H1	-0.748620500191568	0.00129465885187294	0.00281878612819199
DYNC2LI1	-0.0370892663490188	0.886952218804038	0.90578723349823
DYNLL1	0.508473439987656	0.0120006405288563	0.0200818752240822
DYNLL2	0.80453501837812	0.00050405747235881	0.0012471767327994
DYNLRB1	0.811080798899413	0.000341799890967051	0.000892065969304099
DYNLT1	-2.45302900578655	5.71969933727023e-07	5.66867297388794e-06
DYNLT3	2.61707610981768	7.21312734593856e-07	6.73268354829126e-06
DYRK1A	-0.737062578301409	0.000337905560303702	0.000883511144811595
DYRK1B	0.318397918198775	0.100130137476553	0.133472700230348
DYRK2	-3.21908005549589	2.39752793785855e-10	4.241848503389e-08
DYRK3	-1.5369402831845	6.83629522862117e-07	6.49674714332692e-06
DYRK4	0.862737387125373	0.00190410779121304	0.00394502945726096
DYSF	4.22718772155828	9.17948349697027e-09	3.49870154242236e-07
DZANK1	-0.627830689430767	0.00199750156172101	0.00411295903462985
DZIP1	-0.263703713878646	0.12915032314469	0.167437423646332
DZIP1L	-1.69453315441853	0.00556189751694487	0.010135751947525
DZIP3	0.237425154633428	0.290232362534591	0.344257572213476
E2F1	-0.169106597763962	0.799778404140761	0.830395128594047
E2F2	-6.06232292317105	0.0163767664075356	0.0265012917102973
E2F3	-0.942046814201913	0.000299092018405174	0.00079419820562619
E2F4	-0.027526985888415	0.886884150425764	0.90578723349823
E2F5	-2.44202908101369	2.60457880716073e-07	3.22333496419865e-06
E2F6	-0.306173140288882	0.125193198809049	0.162778418810786
E2F7	-5.31373358235604	0.00153711909058496	0.00327473956447333
E2F8	-6.59335767827513	0.00375074442317215	0.00715737927143542
E4F1	-0.179336174530148	0.392255761866043	0.448386162822228
EAF1	-0.170376308330931	0.303340816790921	0.357615765501044
EAF2	2.29245815978319	7.31567750937691e-06	3.80310118988708e-05
EAPP	-0.379938204197411	0.0301907048902913	0.0458572328333613
EARS2	-0.103743813340549	0.441805064660083	0.497916670465842
EBAG9	0.147923407572763	0.46188074589518	0.517449419123188
EBF1	0.407731427736208	0.305579571435862	0.360018155068015
EBF4	-1.10426288839762	0.000134271928786741	0.000404254414168653
EBLN3P	-0.73965835185515	0.00111757796552947	0.00248669363858435
EBNA1BP2	0.366292902182103	0.0407168109047737	0.06013734072723
EBP	-0.830873782811765	9.66510993940434e-05	0.000306507392214215
EBPL	-0.953309913633073	0.00572918479370133	0.0103936101040745
ECD	-0.497733734498256	0.0111963313173456	0.0188681354784665
ECE1	1.16156897045115	7.58248641144399e-05	0.000248660441103899
ECE2	2.96416742805339	1.16164606818455e-06	9.46507185780048e-06
ECEL1	-0.801035402223738	0.20581084557686	0.253522024064121
ECH1	0.715952538826003	0.0109454133174941	0.0184757029744415
ECHDC1	0.121091985546291	0.589203322256769	0.640803886412822
ECHDC2	1.37786447782776	0.00374558633964023	0.00715229817899855
ECHS1	1.05068602715586	2.59695402286303e-05	0.000104278363972121
ECI1	0.85633370513174	0.0201730460191003	0.0319765426943619
ECI2	0.0178115007811853	0.958057327929784	0.964946318367454
ECM1	1.47400760230831	9.97317756849286e-07	8.47217591784654e-06
ECM2	0.2084879700942	0.694156813683653	0.736705416637016
ECPAS	0.250568272872139	0.145688889978211	0.1863169268497
ECRG4	-0.211684749447302	0.540593835996606	0.594159848429126
ECSCR	-1.5297695000894	0.0139118933081746	0.0229162463217758
ECSIT	0.506574048765137	0.0139624552414534	0.0229889643916899
ECT2	-1.37588262579051	0.0191752110684489	0.0305401144500935
EDA	-1.85558400712773	1.1289576617877e-06	9.2865717918351e-06
EDARADD	-3.89555432990459	2.7219791587618e-05	0.00010814716751931
EDC3	-1.26243667324968	1.84133894209235e-08	5.40742384818146e-07
EDC4	-0.61977305213984	0.0043281680583009	0.00811446578277213
EDEM1	-0.207395752395612	0.178190343402794	0.22302583504851
EDEM2	-0.191134300058583	0.290967461394082	0.344901132277799
EDEM3	-0.66507142043682	0.00462967161842568	0.00860096240130391
EDF1	0.501926598654481	0.00406191716203284	0.00767048818672982
EDIL3	1.69753852702414	0.000448923379689139	0.0011269085574225
EDN1	0.558398843069727	0.156894018579708	0.199118684047626
EDN3	2.20280561620489	8.05346291142952e-06	4.07968105279945e-05
EDNRA	-0.858409926198923	0.0305322459126072	0.0462974940401623
EDNRB	2.8109639386613	0.000123515129494001	0.000377017107727056
EDRF1	-1.35970326727017	9.26562563963131e-07	8.06717381783453e-06
EEA1	-0.0643314296212413	0.76033178438726	0.794945268990576
EED	-1.03318319954186	9.40639028965422e-05	0.000299962125591977
EEF1A1	-1.82576449715821	3.32301196186928e-06	2.0877722238294e-05
EEF1A2	1.14594817040423	0.0213600807204419	0.0336275202465839
EEF1AKMT1	0.421939114135784	0.0522681703972624	0.0752053366671585
EEF1AKMT2	-0.59222296638045	0.0372390423995564	0.0554004688703459
EEF1AKMT3	-0.863507793690277	0.0014518831360908	0.00311854574690007
EEF1AKNMT	0.0988536739277096	0.548679176480269	0.601754134701059
EEF1B2	-1.31650481896219	0.000301241281819083	0.000799164903692943
EEF1D	-0.512257206436494	0.0720479582141388	0.10006001445555
EEF1E1	0.0669301006644854	0.905784487697455	0.921997122891699
EEF1G	-1.95683020271164	3.76115063196373e-07	4.18161751021507e-06
EEF2	-0.760722982756963	0.00114248304883768	0.00253411616977136
EEF2K	-0.29307416504027	0.0947132071673609	0.127103190552996
EEFSEC	-0.491641243897833	0.0149471026855334	0.0244138281953932
EEPD1	-0.27873356522349	0.529432680019798	0.583189833771232
EFCAB1	0.871610608465783	0.00804942045667753	0.0140678347030056
EFCAB13	-2.0874015614024	6.84451205617954e-05	0.000228378817874526
EFCAB14	1.29318139383658	0.000122566328990449	0.000374657613529175
EFCAB2	0.0193934230950523	0.954623769180365	0.962413875210961
EFCAB6	-0.533919922073655	0.110226498513066	0.14542956639576
EFCAB7	-1.28248563356427	3.41652513822753e-06	2.13436014629201e-05
EFEMP1	4.7833781907462	1.59473705343356e-05	7.04940675902418e-05
EFEMP2	0.107038142749207	0.759628337567631	0.794537683063515
EFHB	-0.16771763017043	0.85884948030857	0.881990104070377
EFHC1	-0.904358972804395	9.5376432539805e-05	0.000303202345798386
EFHC2	1.03708499469509	0.0129752114285836	0.0215541619314978
EFHD1	5.31304118609785	2.77965749276724e-08	6.93994277506051e-07
EFHD2	3.78199473120282	1.04795792304524e-07	1.68724958472208e-06
EFL1	-1.97365097626055	2.20619935154978e-07	2.88213700155514e-06
EFNA1	0.827773140338353	0.0470820379594716	0.0684660259763762
EFNA2	-3.78787168597028	3.89331406504478e-10	5.9252968626908e-08
EFNA3	0.277334306400777	0.277831543354419	0.331110507094568
EFNA5	-0.057863668014775	0.835505249346842	0.861535884903554
EFNB1	-3.14799705775247	4.895141214527e-06	2.7933119653444e-05
EFNB2	-2.58818861824657	4.31385370259235e-08	9.2825581699476e-07
EFNB3	-0.613648152851826	0.0534536192653747	0.0766994557854588
EFR3A	2.17719645641871	2.0431619051536e-07	2.71116233914409e-06
EFR3B	-0.231297245587589	0.213851036540023	0.262366167678714
EFS	-0.927258958219995	0.0419767501916828	0.0618007814872618
EFTUD2	-0.642462012847417	0.00171479048813628	0.00359804721602944
EGFEM1P	-2.9845350394868	3.59534220033399e-05	0.000135351693367468
EGFL7	2.61591698805381	1.59414702881135e-08	4.89201735972066e-07
EGFLAM	-3.43504044289777	0.00123708771974063	0.00270874012400352
EGFR	0.874573081684088	0.0824494567517834	0.112553168671157
EGLN1	-0.223268451718811	0.153138452384366	0.194870108428374
EGLN3	2.11033093922603	0.000218596559096626	0.000608647229145862
EGR1	2.66247753505109	7.62543832435496e-07	7.00513824527763e-06
EGR2	2.73939571067892	0.000212390873567495	0.000594835569493016
EGR3	4.86225821917254	3.79141283449046e-07	4.20873255856567e-06
EGR4	8.06146656660535	1.32841350406764e-07	2.02905203206696e-06
EHBP1	-0.704392647005704	0.00187845707113821	0.00389921325122853
EHBP1L1	-0.125423391056351	0.573624993678339	0.62580844887365
EHD1	-0.649581329779732	0.00301779875151673	0.00590417391235307
EHD2	3.20753229328164	9.64302573563027e-08	1.59551086609619e-06
EHD3	3.39029915117633	3.44036932405717e-08	7.9469944284145e-07
EHD4	0.918180315278033	0.0012970039925892	0.00282311121169438
EHHADH	0.98411939951982	0.000381050934824203	0.000978820746901892
EHMT1	-1.54793061063147	1.74499630837401e-06	1.29424827105619e-05
EHMT2	-0.53565601124749	0.00988171270609358	0.0168528888243517
EI24	-0.126298348835059	0.385521778777326	0.44166649520607
EID1	0.205790873616951	0.186054120395748	0.231795322906325
EID2	0.35278740279599	0.118345843109954	0.154957905674623
EID2B	0.0615223135148664	0.723708265691269	0.762663663182703
EIF1	0.11051610761968	0.56078001215225	0.613523044060913
EIF1AD	-0.514978886931314	0.00279987304837501	0.00552305308413795
EIF1AX	-0.274806321294743	0.184499480257806	0.230028603725495
EIF1AY	4.454483754372	0.0677254374713933	0.0948103198595816
EIF1B	-0.189161397870338	0.355683212595204	0.411802885740982
EIF2A	-1.09965422521622	2.96937576457298e-05	0.000115951291776827
EIF2AK1	0.00210809118194309	0.98646714528259	0.988329184776622
EIF2AK2	-0.894578546300278	0.00200711817479688	0.00413097954373316
EIF2AK3	-0.851753678493339	0.000251471883876501	0.00068566277926829
EIF2AK4	-0.214248229412599	0.135280082997919	0.174578916654046
EIF2B1	-0.530088056361723	0.00299174075068004	0.00585959227798219
EIF2B2	0.186982930061432	0.190438091655128	0.23670149969728
EIF2B3	-0.237954871013136	0.0773976503849199	0.106539787500364
EIF2B4	-0.632211493145446	0.0026555401292229	0.00527464249367893
EIF2B5	-0.419600366218232	0.00411311189519953	0.00775082269166396
EIF2D	0.205076549033477	0.411138867630676	0.467139547452249
EIF2S1	-0.473417085787937	0.00600733449293861	0.0108275776929048
EIF2S2	-0.359022092945679	0.093011093447792	0.125147120476979
EIF2S3	-0.951364569070335	2.96789837483136e-06	1.93156001860619e-05
EIF3A	-0.883857899705502	0.000144961278619343	0.000430938509658723
EIF3B	-0.172574646812669	0.36255665954119	0.418644709361437
EIF3D	-1.04242038095183	8.0611017215266e-06	4.08210773043102e-05
EIF3E	-1.51721672487531	4.02099749589901e-06	2.41613899847919e-05
EIF3F	-1.48597760183367	1.26674451539117e-06	1.0077511543035e-05
EIF3G	0.140862067151034	0.423039160467722	0.479179118610727
EIF3H	-1.47841279323244	4.31330933485438e-06	2.54626778622709e-05
EIF3I	-0.039269411769669	0.772363113910835	0.805819436914398
EIF3J	-0.486512133612886	0.033105649480464	0.0498148952860699
EIF3J-DT	0.403315135598106	0.0225510817636724	0.0353240302497748
EIF3K	0.476224543717737	0.00565442470436865	0.0102782293808101
EIF3L	-1.92148889085266	9.36358920561113e-10	9.008993088299e-08
EIF3M	-0.816296147271923	9.67400467530355e-05	0.000306721595136671
EIF4A2	0.260331448676355	0.211500287837645	0.259860307356077
EIF4A3	-1.01918651074817	2.38923724894035e-05	9.73284792909724e-05
EIF4B	-1.52928106920383	3.04706066732165e-08	7.34581019386637e-07
EIF4E	-0.533867108927658	0.00338220725814514	0.0065342597609118
EIF4E1B	4.25421965974075	2.16551587319059e-07	2.83674661596841e-06
EIF4E2	-0.490330031098543	0.00739269767761724	0.0130441702065911
EIF4E3	0.298491151967783	0.160033250845321	0.202689926457296
EIF4EBP1	-3.73195647034049	4.39413577093552e-08	9.41290877926411e-07
EIF4EBP2	-1.31249282944155	3.62457330998662e-05	0.000136263798807498
EIF4ENIF1	-0.253359372462085	0.0754778924219533	0.104150587685406
EIF4G1	0.068144317254014	0.650475384863391	0.696917070908885
EIF4G2	-1.66079438972936	1.04403450533237e-07	1.68724958472208e-06
EIF4G3	-0.183779546368837	0.422288492266551	0.478552594244979
EIF4H	0.72960842324684	4.76398057408085e-05	0.000170596215909927
EIF5	-0.0515106557549236	0.804510757954905	0.834620216610087
EIF5A	0.0364083938197584	0.790298816662655	0.822032361605251
EIF5A2	1.54707637695895	0.000144999336653015	0.000430938509658723
EIF5B	-0.457591797263255	0.0563602300102046	0.0804160151609162
EIF6	0.308222999892949	0.0622578588363538	0.0878426085442342
EIPR1	0.640578717631284	0.000646533605610449	0.0015434737801105
ELAC1	-0.726155756781996	0.0221824252801762	0.0347922005789871
ELAC2	0.125027068680434	0.452019019795157	0.508188952120844
ELAVL1	-0.920175252767569	1.74483649175395e-06	1.29424827105619e-05
ELAVL2	-1.25883024052024	0.00436470464525407	0.00817227361786466
ELAVL3	-1.26748931026141	7.35644071069894e-05	0.000242412397850142
ELAVL4	-0.968652323902718	0.0825629523583375	0.112654448276429
ELF1	0.459325287346918	0.270742595076541	0.323820074281581
ELF2	-1.87803202355084	2.68632745570201e-06	1.78643892193343e-05
ELFN1	-0.222014604970077	0.511183290364243	0.566089771594928
ELFN2	-0.691431047830805	0.00965501323243676	0.0165094851013067
ELK1	0.857692704697014	0.00122747806955214	0.00269346014618769
ELK3	-0.442961623272293	0.0709042520828608	0.0986628640255829
ELK4	-0.765164682504418	0.00600831214893309	0.0108275776929048
ELL	0.165049896725157	0.345195742819972	0.401103381029466
ELL2	1.33638013863372	0.000522486235330545	0.00128576802882178
ELMO1	1.41809002738759	0.00954877986420328	0.0163453851211057
ELMO2	0.00452805117787426	0.969166613041798	0.973992056907575
ELMO3	-0.408841145779746	0.107939334551301	0.142780007703036
ELMOD1	-0.582210524026276	0.120939462489575	0.157863506415711
ELMOD2	-1.69643499181442	0.000170990201043373	0.000495543088200723
ELMOD3	-0.352113632846842	0.0735875548983564	0.101892101376652
ELMSAN1	-0.142640022100639	0.422793574830126	0.478976657777907
ELN	0.365320493304305	0.283554325296686	0.337173667094822
ELOA	-1.36286000501178	2.18464126770433e-08	5.94081480217662e-07
ELOB	0.470996186975039	0.0506702900165816	0.0731495845902721
ELOC	0.544570191435518	0.00484331629280354	0.00894683756021753
ELOF1	0.419814743632901	0.0183214568790516	0.0292975673436385
ELOVL1	2.50148968285905	3.39159056727873e-05	0.000128993854616963
ELOVL2	-1.1004113319139	0.0216804682549622	0.0340645532904137
ELOVL2-AS1	-1.1740051897148	0.157709617442684	0.200029783836721
ELOVL4	-0.0244445031246414	0.933201156800785	0.944470747041811
ELOVL5	0.155258435696034	0.619859585660299	0.669420325704427
ELOVL6	-1.01418524890187	0.000660010413291201	0.0015719809261885
ELOVL7	3.3233898275695	2.46492055497731e-06	1.66941287681379e-05
ELP1	-0.645804550204146	0.00251003478848979	0.00502252283633722
ELP2	-1.19642314171962	3.1801654832186e-06	2.02825774543862e-05
ELP3	0.119268507309146	0.342377876123337	0.398102826995825
ELP4	-0.0859514056175763	0.72429601090023	0.763002508983475
ELP5	0.109706071608137	0.442490073860801	0.498643948286183
ELP6	0.202052861196156	0.213541908779148	0.262054212597531
EMB	2.29679301201081	5.96932517086128e-05	0.000204070608357855
EMC1	-0.375022633023057	0.0284673142703454	0.0435487917173698
EMC10	0.227339588362786	0.278040264968904	0.331331701086759
EMC2	1.3998280934428	0.000112629350020397	0.000348946863934582
EMC3	1.11183381390023	5.33757309132452e-07	5.39441184568207e-06
EMC4	0.538646645013348	0.000729609248590624	0.00171298003629624
EMC7	1.14053407546774	2.30502303328741e-05	9.45862956084543e-05
EMC8	-0.290734538048835	0.127906331564045	0.166034930946044
EMC9	0.415359028638027	0.0723277773910712	0.100370812219564
EMCN	0.310181581381429	0.49946309722881	0.55456772653491
EMD	-0.105129499483232	0.475780880426541	0.531111995434862
EME1	-2.84982738040997	0.00305438737835393	0.00597086693755152
EME2	0.272070610711037	0.432298801497101	0.48858628740181
EMG1	0.198254456426013	0.263973408967726	0.316383952823993
EMID1	-0.769530661669218	0.0317416534414764	0.0479436799609822
EMILIN1	0.936570358200528	0.0190330442617692	0.0303412892683652
EMILIN2	0.0322159699607566	0.933381893850072	0.944586958602174
EMILIN3	0.446667712741826	0.298187842783648	0.352352405584801
EML1	-2.98675614392424	1.3703303244996e-09	1.19745145612218e-07
EML2	2.36240407417986	1.12592074852037e-09	1.06155067414772e-07
EML3	0.523236698216342	0.201761370783892	0.249205502418926
EML4	-1.88602054025364	3.26792992752911e-08	7.64761723025384e-07
EML5	-0.589514199935318	0.0131936656863231	0.0218739499017465
EML6	0.469467415312803	0.208839911631926	0.256789770364404
EMP1	-0.0601372526272826	0.89459201894432	0.912418918474917
EMP2	0.109001074060792	0.811415555216567	0.840566453795621
EMP3	0.322784295878972	0.523525037564528	0.57783713134144
EMSY	-1.76996480415898	2.905127261556e-08	7.14123135254871e-07
EMX1	-0.671930960205481	0.0883870364369399	0.119746135297579
EMX2	-0.590616433745661	0.245043763050111	0.296073026580485
EMX2OS	0.934761611509061	0.0960980626475932	0.128720566015764
ENAH	-1.72147694267198	8.51618211694879e-06	4.25838820369829e-05
