Gene	Log2.Fold.Change	p.value	FDR
CLVS2	-0.491277142449667	0.303185344055974	0.359685774229467
CLYBL	2.1417238390921	8.88683124021114e-24	1.25845296410537e-22
CMAHP	4.82456932160482	8.66281054699476e-30	1.90929951159421e-28
CMAS	0.978578266310539	0.000139395973289519	0.000290824664097811
CMBL	1.60304905469389	2.31871143534325e-09	8.6875525664726e-09
CMC1	0.933272248071854	6.75471855104876e-06	1.67342401907497e-05
CMC2	0.50332207184291	0.0668693855183019	0.0922024209525223
CMC4	1.26586530563209	0.0107517143225593	0.0170014910445438
CMIP	-0.0780225187920833	0.797369595133586	0.829902228056707
CMKLR1	0.739947923241501	0.0705559629766188	0.0966780082681449
CMPK1	0.137321246419905	0.590673691920268	0.643911539391715
CMPK2	0.93649407581281	0.000410478415454101	0.000802168316345824
CMSS1	0.429105622611293	0.00913060622011865	0.0146147092489496
CMTM1	-0.986216539540082	0.0274816487983946	0.0405891571066916
CMTM3	-1.3567778215952	0.00154975829070201	0.00279458184438677
CMTM4	1.88656333777214	5.1534181376554e-24	7.45311791510812e-23
CMTM5	5.59019919053645	2.15564716418195e-30	4.91832456979754e-29
CMTM6	0.0332746858814034	0.930581817960246	0.944558098378042
CMTM8	3.05997851168374	1.31072176980376e-15	9.1666956534584e-15
CMTR1	0.013582586509944	0.923572214540818	0.93896747391155
CMTR2	-1.17472410360009	7.16576005882599e-06	1.77033503878826e-05
CMYA5	2.76811384598566	3.20587112766025e-13	1.77536785555088e-12
CNBP	0.444494640498744	0.008912012013111	0.0142856667386424
CNDP1	7.52753755563387	1.00917600272504e-46	6.28421388596468e-45
CNDP2	1.28977206643982	2.27546857329687e-20	2.46192578567628e-19
CNEP1R1	-0.241825560457173	0.221206121115563	0.271626563946261
CNGA3	-2.10002606889861	1.31752328125844e-07	4.05961149324662e-07
CNGB1	5.64301113281636	8.40928099440905e-21	9.45712515617295e-20
CNIH1	0.21145604658856	0.435678213935211	0.495278326747139
CNIH2	-0.224888488710578	0.236684304157309	0.288594970267912
CNIH3	-0.288415371525915	0.387754146652829	0.446457338011251
CNIH4	0.125965179159246	0.401048724460391	0.460241011653402
CNKSR1	-0.913463036317283	2.11753249069001e-05	4.91951992786568e-05
CNKSR2	0.798664563698951	0.0187756430406743	0.0285468247958221
CNKSR3	-0.609095564794135	0.102813893724705	0.136102549245442
CNMD	-1.06025273396587	0.0587960045843692	0.0819821086704903
CNN1	6.05826230524309	3.34319908494195e-23	4.55339244997824e-22
CNN2	-0.656545709942549	0.20617368991235	0.254990183707729
CNN3	-0.19068982178268	0.601965851498358	0.654769873559618
CNNM1	2.82906560700263	1.23116272398171e-14	7.86928751410993e-14
CNNM2	0.493394138581488	0.0756124672310665	0.103091479368487
CNNM3	-0.680766907629179	3.85879084924532e-07	1.11819462528426e-06
CNNM4	-0.187352118427857	0.256922335103155	0.310694750557242
CNOT1	-1.06619681412486	3.81417313449759e-14	2.32237868906643e-13
CNOT10	-1.06972814690946	1.92169524558563e-12	9.90364083919449e-12
CNOT11	0.236473900139778	0.0864981395252613	0.116495792344819
CNOT2	-1.14027016132042	2.16134882692965e-20	2.34735980746511e-19
CNOT3	-0.314578896259678	0.123688434626212	0.160974452657642
CNOT4	-0.402167272893734	0.0125976102620267	0.0196867860094796
CNOT6	-2.0467801599661	6.05267711153677e-24	8.70950308885109e-23
CNOT6L	-0.838638859662795	0.00162614760542622	0.00292124777694355
CNOT7	-0.616006468748762	0.000898686973530861	0.00167366804787124
CNOT8	-0.76019175691799	8.5695338410364e-07	2.39376204844621e-06
CNOT9	-0.784447627972163	7.40371524972596e-08	2.34667658282045e-07
CNP	3.39237881957994	1.21729512808566e-19	1.23725078592313e-18
CNPPD1	-0.157464269419625	0.37658933028387	0.435112935492464
CNPY2	0.300905985607156	0.0302815224153269	0.0444665337908106
CNPY3	-0.0692577444882695	0.674312149162563	0.721303071566885
CNPY4	-0.483560742950832	0.117583619918519	0.153730853583761
CNR1	-2.19756148832851	4.17409268546648e-10	1.69002162676752e-09
CNRIP1	0.590777114185088	0.060574048601823	0.084255358277604
CNST	0.822862204895749	0.00179128132651463	0.00319895700890402
CNTFR	-0.169585236405717	0.672246944027214	0.719417742726309
CNTLN	-2.44344645612862	1.0862315604765e-07	3.37538942087489e-07
CNTN1	0.385414762540966	0.254402826747205	0.307961316588722
CNTN2	1.63617520412525	0.00012443474612946	0.000261832592563981
CNTN3	-0.421738829568307	0.254884151080059	0.308491596876731
CNTN4	-0.576538852261135	0.300697452853463	0.357061010716162
CNTN5	0.566729071069702	0.124143900570281	0.16144934082373
CNTN6	0.679960691422418	0.279707898182816	0.335010467670667
CNTNAP1	4.72777089951972	3.11611487999663e-26	5.44556350352351e-25
CNTNAP2	0.123253140431217	0.827424083861355	0.856245822631562
CNTNAP3	-1.77972984431467	1.96354129207224e-09	7.42314390905359e-09
CNTNAP4	2.18823792049815	4.04970325256335e-08	1.32725277824761e-07
CNTNAP5	-0.17476063931169	0.775729899282915	0.811239845141179
CNTRL	-2.1491908883751	1.98688612420536e-14	1.24705088605495e-13
CNTROB	-1.62115512102499	1.27829699438973e-15	8.95310173870212e-15
COA1	-0.00589017203094962	0.955652919996124	0.964513457367452
COA3	0.812440429883851	0.00030180618007853	0.000600747644879932
COA4	-0.0734099854312962	0.806748142820117	0.837950944468998
COA5	0.401469647439659	0.0257372038293488	0.0381946640239893
COA6	1.46252278472481	1.63557308694105e-21	1.96489235212968e-20
COA7	-0.674112942942465	0.0217808561579885	0.0327321117939632
COA8	0.138058088467129	0.54176850191286	0.598282261076232
COASY	0.892405895508644	2.2052683775604e-06	5.84193332045537e-06
COBL	4.59883415030318	7.19420523260849e-38	2.75038516399456e-36
COBLL1	1.21895462428131	0.000151175287890061	0.000314388158861348
COCH	-2.56377981795983	4.923961550535e-13	2.68306043984062e-12
COG1	0.833015498285579	0.000499346764449717	0.000964993205184031
COG2	0.411339914345503	0.039586162797318	0.0569223234334733
COG3	-0.838174268153356	6.40810647326686e-07	1.81596975971354e-06
COG4	-0.358084013220811	0.026263373163788	0.0389026385494564
COG5	-0.460982279787421	0.00114361947893041	0.00210236093458137
COG6	0.47320870027639	0.00602688344713232	0.00993449982153588
COG7	0.115644091374487	0.256544228982818	0.310263820311677
COG8	0.0402497753298738	0.841217373932719	0.867999982075295
COIL	-1.0372327916691	2.63970393660474e-12	1.34005618141629e-11
COL11A1	-1.27206244547207	0.000104753110796238	0.000222420988676944
COL11A2	0.195722665382129	0.396963336473452	0.456139982120179
COL12A1	-1.6580322017109	1.0507585812367e-07	3.27372020284802e-07
COL13A1	-1.15102838243222	0.0163207996135959	0.0250521638848093
COL14A1	1.88705215204277	0.00591562359271096	0.00977256631511333
COL15A1	-2.87802852718939	1.79623486556292e-13	1.02008399772709e-12
COL16A1	2.40100085001902	3.3265415762439e-14	2.04467598608784e-13
COL18A1	1.13460738815511	0.00126705630334718	0.00231258452396402
COL19A1	0.414545288666633	0.365168890833061	0.423289577571082
COL1A1	-3.3063010185692	4.10802992535811e-11	1.85616307780756e-10
COL1A2	-2.09441918871401	0.000110766178831252	0.000234316230549422
COL20A1	1.82735823031881	1.00896507243435e-05	2.44774445949539e-05
COL21A1	0.410025468145856	0.411328296037354	0.470636403874883
COL22A1	-0.692935278646404	0.104375390986615	0.137967470844377
COL23A1	3.11032238068293	1.54795150607668e-23	2.1535403391857e-22
COL24A1	3.89317890327687	3.85857271158092e-13	2.12199178045291e-12
COL25A1	-2.4093603570863	7.85749524599956e-05	0.000169384553602349
COL26A1	1.30248594774524	0.00404804722949148	0.00687777356041326
COL27A1	-0.0171328702566088	0.972295474978178	0.977436268818387
COL2A1	-2.01169557719565	0.0161313791139693	0.0247800782252722
COL3A1	-4.3240802449016	2.30052736442763e-13	1.29410336160702e-12
COL4A1	-2.16936969322187	3.98418401370453e-07	1.15242320558674e-06
COL4A2	-1.29864874563322	0.000159490587001426	0.000330044372462681
COL4A3	3.74525762229538	1.23474150339092e-13	7.13428437534626e-13
COL4A3BP	0.498751604962101	0.0376508639351405	0.0543477396209235
COL4A4	2.56063631669725	4.28210080322216e-08	1.39827701978356e-07
COL4A5	0.204421343872153	0.693060859747253	0.738588136910234
COL4A6	-5.48991938787322	4.69409610691653e-21	5.38085293284805e-20
COL5A1	-0.508515752629994	0.0844338463020826	0.114006878919392
COL5A2	0.620206026149218	0.0518827454839333	0.0730281266016078
COL5A3	4.77215993013242	8.3081428342739e-31	1.9647448891666e-29
COL6A1	-0.0995966723088692	0.748668426326799	0.7874907250439
COL6A2	0.146134166072305	0.779574998958364	0.814293838642417
COL6A3	-3.61402150621482	6.38578262548092e-11	2.82611915592343e-10
COL7A1	0.951415730568341	3.45547408464793e-07	1.00766994779304e-06
COL9A1	-0.679408703232658	0.137837540600426	0.177637896878633
COL9A2	0.992984179909404	0.0140054530283851	0.0217297095185259
COL9A3	0.827661323809903	0.099397132516251	0.132072596876793
COLCA2	2.57933533548966	6.5178743051707e-08	2.08209873637397e-07
COLEC11	0.836852298375515	0.203481600876094	0.251879134417803
COLEC12	0.333539966416489	0.576590921269217	0.630535777400233
COLGALT1	-0.640941413273426	0.000133934450413594	0.000280291350586712
COLGALT2	2.02488562012769	1.52438366021291e-05	3.60911688438254e-05
COLQ	0.115566074733036	0.454864344983527	0.51385293190724
COMMD1	0.461541638754416	0.0102536200210351	0.0162879159518726
COMMD10	0.399539269363176	0.0559764710928508	0.078349477599534
COMMD2	-1.68058472587941	3.01755665718586e-12	1.52481778637386e-11
COMMD3	-1.12038186174903	8.54268401004055e-07	2.3871972169935e-06
COMMD4	0.0905917335814322	0.74349230401253	0.783491003193813
COMMD5	0.0525095179145675	0.738353627740009	0.779169890592209
COMMD6	-1.2057848422816	0.00377867372381234	0.00644621214278789
COMMD7	0.247992545862337	0.243654962794556	0.296309037135456
COMMD8	0.376985074211132	0.266709249055291	0.32108686294035
COMMD9	0.154690887115473	0.217089552215174	0.266962488322558
COMT	1.41366120779768	4.83286476694843e-05	0.00010731337835049
COMTD1	-1.4115397555311	8.5907714808051e-06	2.10091581746323e-05
COP1	-1.11207659686401	3.232080956884e-11	1.47439137700466e-10
COPA	0.206400649851747	0.212091806575166	0.261425288422669
COPB1	-0.979161948281214	1.23172927802246e-05	2.95548704435474e-05
COPB2	-0.264183257121432	0.0157505744394817	0.0242473487538604
COPE	0.641409310981433	0.0153748128440559	0.0236899142565474
COPG1	0.260641790288294	0.202164992254837	0.250466793184533
COPG2	-0.862304809031744	3.85272586435851e-06	9.85560592263053e-06
COPRS	2.11867964247773	3.62601777256307e-31	8.91500231668093e-30
COPS2	-0.223641741241144	0.356637435221666	0.414579752691038
COPS3	-0.0800395758716604	0.656306705354742	0.704208699650762
COPS4	0.514991590629408	0.0113905795183157	0.0179480291636665
COPS5	0.38008601817043	0.000463064681802681	0.000898775331768916
COPS6	0.749265721864124	1.41175804617738e-09	5.41319433678126e-09
COPS7A	2.13229370986116	1.45342164464741e-37	5.46854687405597e-36
COPS7B	-0.0327350919331615	0.7503680026392	0.78898744415536
COPS8	0.767008404299894	2.62955842299694e-05	6.040190578598e-05
COPS9	2.07030521843874	NA	NA
COPZ1	-0.287657528883343	0.025657562826245	0.0380844015720052
COPZ2	3.03766412556228	4.66060601385679e-09	1.69024012608336e-08
COQ10A	0.435658868260255	0.0682504156741616	0.0938706527308588
COQ10B	1.20370375553593	8.0522587734564e-13	4.31025563474055e-12
COQ2	-1.09206853924648	2.54483562490126e-07	7.5492731456401e-07
COQ3	-0.00784968214610363	0.95969518536723	0.967292433088542
COQ4	-0.0219273381367702	0.888705124083628	0.909236265564108
COQ5	0.0232496170407881	0.912222835705361	0.929230490546357
COQ6	0.0817962849697607	0.500470464518304	0.558602757046886
COQ7	-0.400701947442173	0.0113115727521162	0.0178373357785223
COQ8A	0.807908967306199	4.59886412826325e-06	1.16296865524089e-05
COQ8B	-0.237580034007945	0.204200821920712	0.252725544227508
COQ9	0.767361507968451	4.35402966737239e-05	9.7210682725427e-05
CORO1A	0.81292303711684	0.000676447051446056	0.00128085711772949
CORO1B	0.153008846525618	0.506765859423585	0.564657067930951
CORO1C	-1.55770598418176	1.26737842258483e-43	6.74358817390284e-42
CORO2A	0.0580707127323495	0.837248669888395	0.864843609750707
CORO2B	0.310486428572466	0.1108905073668	0.145688099783542
CORO6	5.69674202717256	3.72502144968865e-42	1.80063748720543e-40
CORO7	0.0528567764782042	0.793512102411786	0.82643022059539
CORT	0.710482962213407	0.0208550222931785	0.0314501499472003
COTL1	-1.32175123203661	3.43022047583935e-06	8.85338352678174e-06
COX10	-0.133059136665829	0.292136782128288	0.348113187361026
COX10-AS1	-1.22716150196561	4.40535048638903e-08	1.43622080329007e-07
COX11	0.903744760279887	2.30228414882035e-06	6.07860988005522e-06
COX14	2.01746549568799	1.55414590872458e-18	1.42060865645283e-17
COX15	-0.299537757986064	0.0169806757805558	0.0259978995738379
COX16	0.23155152373747	0.2401564684655	0.292478541320184
COX18	-0.366765868912145	0.0186573870348592	0.028385185011959
COX19	-0.383578991282535	0.00624050504628147	0.0102676360863013
COX20	-0.586276026719618	0.0231568699909569	0.0346393544604055
COX4I1	1.5345067406239	9.57631544505068e-14	5.59206626725728e-13
COX4I2	4.34837026478971	NA	NA
COX5A	0.943427395841493	4.60798847927755e-12	2.28556228572167e-11
COX5B	1.97131696739237	1.13214580904203e-08	3.93765835047302e-08
COX6A1	1.99931080229525	1.76096830746202e-15	1.21781804386074e-14
COX6B1	0.949550921150122	3.16230559983429e-05	7.17722073112159e-05
COX6C	1.18840696117289	6.65005195321759e-05	0.000144756130137205
COX7A1	4.51097344436226	7.72519881018158e-30	1.70792767493317e-28
COX7A2	0.849605549987932	0.000371496640913902	0.000730897088773764
COX7A2L	0.703479925900704	0.000106355300318916	0.000225587770719581
COX7B	0.760193704906966	0.0704432644700124	0.0965514178529774
COX7C	0.764473529699575	0.00133283530869673	0.00242581129572628
COX8A	1.44697521748189	3.30226457714773e-08	1.09334322893259e-07
CP	2.72058071528371	4.09525628568904e-06	1.04338671849072e-05
CPAMD8	-1.9817990638812	1.46564313326194e-08	5.05198720819803e-08
CPB2-AS1	0.0201104859803193	0.945293168818883	0.956762091383371
CPD	0.619597745900933	0.0269890997366063	0.0399402825076801
CPE	1.94885812263411	2.54252145541892e-11	1.176008950836e-10
CPEB1	5.16861280839866	3.0199475979123e-35	9.87716806106179e-34
CPEB2	0.452484437113681	0.126973818020703	0.164828783923988
CPEB3	0.776089291946447	0.00844897522448813	0.0135969288682091
CPEB4	-0.0509279690298949	0.776541295370324	0.811898150302868
CPED1	0.320554814773398	0.544942368235036	0.601228485186199
CPLANE1	-1.11887179854069	1.24401448390659e-06	3.40100585515873e-06
CPLANE2	1.20295183590175	8.96772138151302e-05	0.000191896318878115
CPLX1	5.05761589528678	5.53589575683193e-50	4.04830120473966e-48
CPLX2	2.45688637050749	1.0915812722479e-13	6.33792709375205e-13
CPLX3	3.76530280697412	1.0644531193077e-16	8.27650026244704e-16
CPM	4.67401442376851	3.42621209039766e-26	5.95826639135007e-25
CPNE1	-0.500743442175017	0.0025362434295023	0.00443873727352759
CPNE2	0.139410510760363	0.581233865560381	0.63517472012346
CPNE3	-1.05404769547474	0.00340501963619617	0.00585218512861968
CPNE4	1.93328670757929	0.000154322973636103	0.000320233644361297
CPNE5	1.45835498381416	0.000164172919312275	0.000338995920850425
CPNE6	2.04634576202804	0.000311775687107982	0.000619658109103732
CPNE7	2.5305412801721	3.42403576450208e-05	7.74658892619382e-05
CPNE8	-0.13444510075699	0.82516954374711	0.854346743181136
CPNE9	5.99482513577321	5.07965241360619e-28	1.00745262055667e-26
CPOX	0.944419514550606	8.92135891408749e-05	0.00019101888605839
CPPED1	1.2582467167641	0.000106549943309565	0.000225909813786701
CPQ	2.37166237352309	5.79733570096442e-09	2.08657261725776e-08
CPS1	2.47473209681179	1.09979369647735e-08	3.83167801411362e-08
CPSF1	-0.649149364876168	0.0261101508155701	0.0387038202318119
CPSF2	-0.46973383021623	0.00291584222714357	0.00506331102765067
CPSF3	-0.665786159541814	0.000340943652613299	0.000674882910364469
CPSF4	-0.0277612379303163	0.884013671741583	0.905540906474748
CPSF6	-1.49714142593052	4.76983799444573e-18	4.15757272621003e-17
CPSF7	-0.494560914266213	1.49997725800666e-06	4.06030290417142e-06
CPT1A	1.89359766607826	1.69127128144966e-06	4.53592786787139e-06
CPT1C	-0.105199005832144	0.638605447925255	0.688531202738101
CPT2	0.430873845953234	0.152464500836104	0.194623917457957
CPTP	0.715072237031763	0.000378726146176247	0.0007442991792273
CPVL	-2.52543303327947	2.92148947198477e-06	7.61477606845235e-06
CPXM1	-4.68729167502718	1.17508515366786e-17	9.86269234332175e-17
CPXM2	2.20205405478268	0.00964461921340045	0.0153959778331009
CRABP1	-0.0261964710646757	0.949593857720791	0.959847163466309
CRABP2	0.646280750697319	0.0319781402957926	0.0467796758943376
CRACR2B	0.392622779373579	0.189739537589176	0.236655803902881
CRADD	0.841444697061464	0.000120772757842159	0.000254427467399792
CRAMP1	-0.977289416956671	2.2498467474798e-07	6.72032145351108e-07
CRAT	1.03019251631841	2.87465495234156e-07	8.47829981807458e-07
CRB1	-0.170199084906276	0.690652863637671	0.736737719589556
CRB2	0.595168574092416	0.275033805072704	0.330133170062017
CRBN	0.118766703688614	0.572499631520802	0.626782705987457
CRCP	-0.647610634841176	4.8155418413865e-08	1.56280443009039e-07
CREB1	-1.61079728374767	9.81706021057233e-23	1.28905413078049e-21
CREB3	0.984743926810443	2.02023845575845e-08	6.85264800556147e-08
CREB3L1	2.91825917837963	2.73506690277518e-30	6.19080222755144e-29
CREB3L2	1.14757459207959	5.78662264868177e-05	0.000127106036614606
CREB3L4	-2.52768251413555	6.00678728859583e-12	2.9526641411712e-11
CREB5	-0.449456174683939	0.392464043556151	0.451271931683956
CREBBP	-0.983623579268425	2.64892922538098e-05	6.08076799000851e-05
CREBL2	1.24547265152196	1.42645257863082e-14	9.06853971104019e-14
CREBRF	0.356147757350805	0.140723183617162	0.180931620086623
CREBZF	-1.11336334937565	5.70285769647656e-11	2.53578892272391e-10
CREG1	0.611212561292649	0.00666620171168683	0.0109164028948845
CREG2	5.17656827549883	2.08153129187393e-07	6.2502918976884e-07
CRELD1	1.25747736584424	1.42437387105706e-10	6.07403450995026e-10
CRELD2	0.12139447464881	0.538922097430777	0.595600178978755
CREM	1.52115072125042	4.50106285278173e-07	1.29588443934317e-06
CRH	3.83459275756213	3.01662302792543e-13	1.67577110939683e-12
CRHBP	3.73734823214607	1.02442802414452e-10	4.43618087588851e-10
CRHR1	0.330811617569309	0.314526274852912	0.371152807494651
CRHR2	-0.64560026904761	0.220471695222121	0.270771369724179
CRIM1	0.540947889875438	0.0374713166246111	0.0540995216226541
CRIM1-DT	1.65414984300093	8.5429334843348e-05	0.000183163782117898
CRIP1	3.65780098234337	NA	NA
CRIP2	0.540777365281406	0.0131920739346291	0.0205482222072977
CRIP3	-0.438107579655736	0.0430231269487157	0.0614185394222331
CRIPAK	-0.516610534981999	4.06572900822318e-05	9.10304532222681e-05
CRIPT	0.27862363040078	0.298013361052294	0.354316368901594
CRISPLD1	-1.1498004592661	5.1831000105033e-06	1.30400504851406e-05
CRISPLD2	2.78124937652	2.20094753529396e-07	6.58805874334421e-07
CRK	-0.708944619775335	2.3074495937913e-07	6.88085136082474e-07
