Gene	Log2.Fold.Change	p.value	FDR
CRYGD	-2.62459408645224	1.38356306946452e-06	1.368839145943e-05
CRYGN	2.41330681716232	1.26266836850168e-05	7.66430181255077e-05
CRYGS	-0.487067321452216	0.104344036164389	0.146920983386074
CRYL1	2.62721441200884	8.44276662934688e-07	9.39690388760148e-06
CRYM	-0.0820389588221014	0.832754160137146	0.863138283694904
CRYM-AS1	-4.49867068144455	8.36092406845831e-09	3.51776464725351e-07
CRYZ	1.28641618910545	0.000665899286111822	0.0020916618549902
CRYZL1	0.086700669821572	0.522347015968911	0.585593411584332
CRYZL2P	1.66564759686982	0.000147726584141697	0.000581419765092326
CS	-0.194188004700286	0.125647998690119	0.171328841892728
CSAD	-0.990704534397338	0.00050190689841742	0.00163824825062135
CSAG1	2.24144630294157	0.0258548613550015	0.0429522529525213
CSAG3	1.00657209035152	0.0231601512274382	0.0388598614149536
CSAG4	1.00657209035152	0.0231601512274382	0.0388598614149536
CSDC2	-0.0687123086059429	0.778207054318899	0.816384964526735
CSDE1	-0.675993047957454	0.000133382553718946	0.000533690200803822
CSE1L	-1.2922217118434	7.27144434465542e-05	0.000321521486256483
CSF1	2.26871515559439	4.32677010557029e-06	3.28995144041589e-05
CSF1R	0.219950666564974	0.532132606100205	0.59459414704976
CSF2	1.00407568267495	0.0421978241896238	0.0662784282405263
CSF2RA	1.00657209035152	0.0231601512274382	0.0388598614149536
CSF2RB	1.07622971652917	0.0191393100389906	0.0377473297651873
CSF3	0.624298575169394	0.442595818601919	0.50941714117574
CSF3R	1.11857629778814	0.0354020081763175	0.0568159651494976
CSGALNACT1	1.04662169196002	0.000315391751491828	0.00109904682720276
CSGALNACT2	-1.75460285555013	9.94291815111554e-09	3.95531655445825e-07
CSH1	0.128981355324545	0.847724746448559	0.876243661383751
CSH2	-0.528646266501332	0.497067831703326	0.561880833844372
CSHL1	1.00657209035152	0.0231601512274382	0.0388598614149536
CSK	-1.35207301758977	6.52349438873506e-07	7.7207358069616e-06
CSKMT	-1.92010201234947	1.11579041457939e-05	6.91292702861324e-05
CSMD1	0.299831028071873	0.558901702832241	0.620143200895018
CSMD2	-2.13191753448881	6.2082278892443e-05	0.000281491901828628
CSMD2-AS1	-2.09981964060413	0.000317649097478138	0.00110592277847204
CSMD3	-1.37910365148966	0.0046791642604918	0.0112456941793685
CSN1S1	2.26163790441653	0.0268385552902016	0.0443906434751025
CSN1S2AP	1.00657209035152	0.0231601512274382	0.0388598614149536
CSN1S2BP	1.00657209035152	0.0231601512274382	0.0388598614149536
CSN2	1.00657209035152	0.0231601512274382	0.0388598614149536
CSN3	1.00657209035152	0.0231601512274382	0.0388598614149536
CSNK1A1	-1.00548036111881	2.21501638952856e-05	0.000121358159812016
CSNK1A1L	-0.610359083318776	0.302887959059461	0.368602081092217
CSNK1A1P1	-3.28682718000739	9.11866615462059e-05	0.000388842171980543
CSNK1D	-0.0224853672427694	0.884597062217396	0.906611042829986
CSNK1E	-1.22398404932482	9.99915400002613e-06	6.32936419231798e-05
CSNK1G1	-1.93414897385158	9.29700595739204e-09	3.7559582372156e-07
CSNK1G2	0.597233123082976	0.010123549511943	0.0219005933531018
CSNK1G2-AS1	-1.5469899020693	0.0121843711315389	0.0256183369613331
CSNK1G3	-0.965078004314118	0.000106038389567167	0.000439336840806054
CSNK2A1	-0.938358011667368	6.99336359938721e-06	4.75683173344861e-05
CSNK2A2	-0.700019475287666	0.000190432941532176	0.000720713066080686
CSNK2A3	-0.895885559421617	0.00616841637369888	0.0141910040140141
CSNK2B	-0.594749112771369	0.0315894457212013	0.0514468647674551
CSPG4	1.46248695204322	0.00032931192986468	0.00114091437303711
CSPG4P1Y	1.00657209035152	0.0231601512274382	0.0388598614149536
CSPG5	1.19739961327799	0.00286366027822547	0.00731772063436671
CSPP1	-1.58498877996224	2.38201036334866e-07	3.64497536006255e-06
CSRNP1	2.06135580762973	6.70403521569724e-06	4.60110056529087e-05
CSRNP2	-1.44348816198189	6.15489777939197e-06	4.3160065479454e-05
CSRNP3	-2.03509484391868	6.01996815069994e-05	0.000274287368364867
CSRP1	4.87823519684098	1.12894687123234e-08	4.35017135150929e-07
CSRP2	-4.73109357565858	6.26831486573484e-09	3.09361604472782e-07
CSRP3	-0.152413529951549	0.734292966552967	0.777194953403061
CST1	0.740782187154406	0.108790873884134	0.151836453055312
CST11	1.00657209035152	0.0231601512274382	0.0388598614149536
CST13P	1.00657209035152	0.0231601512274382	0.0388598614149536
CST2	1.00657209035152	0.0231601512274382	0.0388598614149536
CST3	5.18283357751864	4.14109613127677e-09	2.41409419746997e-07
CST4	1.00657209035152	0.0231601512274382	0.0388598614149536
CST5	1.00657209035152	0.0231601512274382	0.0388598614149536
CST6	2.27788449154968	0.00191468407821886	0.00517234936493388
CST7	1.36394544173725	0.0755883464125771	0.110731711234635
CST8	1.00657209035152	0.0231601512274382	0.0388598614149536
CST9	0.744931788182665	0.139010255499635	0.185944233039582
CST9L	1.380440320775	0.0524246675013552	0.0801116081909629
CSTA	0.740967604104916	0.169475674439568	0.221431651400982
CSTB	0.435803274750668	0.0798361279924575	0.116167337035885
CSTF1	-0.401963079027015	0.0108949460725833	0.0232761103148119
CSTF2	-0.818494016005088	0.000136202043344359	0.000542369357799136
CSTF2T	-0.583699239908273	0.00367794957130356	0.00911137284526941
CSTF3	-1.11324390920695	5.75687132765325e-07	7.00514342741173e-06
CSTF3-DT	-0.537304986428992	0.353871408557317	0.419816657075746
CSTL1	1.00657209035152	0.0231601512274382	0.0388598614149536
CT45A1	1.27307600448451	0.00573195270602065	0.013327375051109
CT45A2	1.00657209035152	0.0231601512274382	0.0388598614149536
CT45A3	1.00657209035152	0.0231601512274382	0.0388598614149536
CT45A5	3.0366286050932	0.00193315614275833	0.00521440788836198
CT45A6	1.00657209035152	0.0231601512274382	0.0388598614149536
CT47A1	1.00657209035152	0.0231601512274382	0.0388598614149536
CT47A10	1.00657209035152	0.0231601512274382	0.0388598614149536
CT47A11	1.00657209035152	0.0231601512274382	0.0388598614149536
CT47A2	1.00657209035152	0.0231601512274382	0.0388598614149536
CT47A3	1.00657209035152	0.0231601512274382	0.0388598614149536
CT47A4	1.00657209035152	0.0231601512274382	0.0388598614149536
CT47A5	1.00657209035152	0.0231601512274382	0.0388598614149536
CT47A6	1.00657209035152	0.0231601512274382	0.0388598614149536
CT47A7	1.00657209035152	0.0231601512274382	0.0388598614149536
CT47A9	1.00657209035152	0.0231601512274382	0.0388598614149536
CT47B1	1.00657209035152	0.0231601512274382	0.0388598614149536
CT55	1.04449013968933	0.093074045741161	0.132903567669654
CT62	0.0710655900403878	0.906309157280082	0.924764043331754
CT83	0.740782187154406	0.108790873884134	0.151836453055312
CTAG1B	1.00657209035152	0.0231601512274382	0.0388598614149536
CTAG2	-0.560641200433448	0.593357517065147	0.65303725225
CTAGE1	1.00526216460588	0.0675918774234102	0.100256490485552
CTAGE10P	-1.50271079715721	0.00476291254068334	0.0114152489723388
CTAGE11P	0.741768900794952	0.113551668259224	0.157203118842778
CTAGE15	0.0901132434606724	0.864243877748329	0.889557978840531
CTAGE4	0.231889783903282	0.684252442082906	0.733776292770514
CTAGE6	1.00657209035152	0.0231601512274382	0.0388598614149536
CTAGE7P	-1.0405982666591	0.00680477118556419	0.0154675568922524
CTAGE9	0.737175141193537	0.161893204807131	0.212702876579718
CTBP1	0.288230630287744	0.161520949083334	0.212321306127277
CTBP1-DT	-0.601672863548967	0.000667900642931175	0.00209653823270411
CTBP2	-1.81790327231276	1.17468517433647e-07	2.18566322756421e-06
CTBS	0.991199842003057	0.0317645586493611	0.0516887950537443
CTC1	-0.796165360279814	0.00104322117202534	0.00307423745431144
CTCF	-1.35158442181352	5.50412639203852e-08	1.28014796195709e-06
CTCFL	1.74666294794836	0.0164824954679169	0.0331938552541033
CTDNEP1	-0.189134720480524	0.211183191483989	0.268679236370417
CTDP1	-0.282580394624369	0.167904112212389	0.219710222710646
CTDSP1	0.878561450695208	0.0434578743039002	0.0680364078865606
CTDSP2	-0.308998769175271	0.273889765416771	0.337249520789233
CTDSPL	-0.00153365290998559	0.994341728036405	0.995492783886902
CTDSPL2	-1.99997350153038	3.99719778487504e-08	1.01234886631906e-06
CTF1	0.55909855961101	0.237175417786043	0.297645143264464
CTH	-0.231750376893712	0.403982710760502	0.470353025477088
CTHRC1	-1.12497397048508	0.00593119530045738	0.0137195979654265
CTIF	0.0709265267966328	0.701880230932303	0.749282699397046
CTLA4	1.97806002197475	0.00452332034600075	0.0109228597103892
CTNNA1	-0.145355203640038	0.557012953402106	0.618282524832085
CTNNA2	0.713015571076362	0.00336814725964735	0.00843789364446147
CTNNA3	3.25646414600787	1.96534888022757e-05	0.000109874426861411
CTNNAL1	-0.110031383538994	0.715214476320081	0.76131527722798
CTNNB1	-0.169523830942557	0.424940360597104	0.491713694762288
CTNNBIP1	-0.0851669516785195	0.563635971490464	0.62453561593783
CTNNBL1	-1.08407861202079	0.000162535266400929	0.000629413102110797
CTNND1	-1.69491806694591	4.8620350331443e-06	3.58607356951075e-05
CTNND2	0.172922731782785	0.31301854225756	0.378955619051031
CTNS	-0.359368171733332	0.151704631030806	0.20113464298515
CTPS1	-1.02360580544855	0.000152197619997709	0.000596503293817807
CTPS2	-1.7152875108489	2.57425708690626e-06	2.18317119699003e-05
CTR9	-1.12921996948726	1.02827047126432e-06	1.09097646445684e-05
CTRB1	0.482378857822288	0.432173954618563	0.498823291695817
CTRB2	1.54926311974985	0.00682836796698264	0.0155091158833782
CTRC	1.19637176107476	0.100762800351382	0.142428096307816
CTRL	-1.23317967520503	0.000151999576911227	0.000595927152527547
CTSA	1.76198206745755	8.03070065798169e-09	3.42198706322136e-07
CTSB	1.95926692675485	1.80855703596476e-09	1.40772051156043e-07
CTSC	-0.253644620219808	0.462190899682414	0.528225324182324
CTSD	2.71218888725009	3.91980195732034e-10	5.22041991810445e-08
CTSE	-0.498595596176834	0.335644559336355	0.401930056669909
CTSF	1.56640922275776	5.59973297283033e-07	6.86119692078906e-06
CTSG	0.215288276235838	0.757150294103085	0.797579976898436
CTSH	4.03068038938416	6.84180720789873e-07	7.96425922789846e-06
CTSK	-0.517180612879743	0.0746437395028221	0.109512814848605
CTSL	1.29780368420471	8.72038772936112e-06	5.67371897097553e-05
CTSL3P	2.38982484258229	7.63096433329367e-05	0.000334630325158198
CTSLP2	-0.875467819326	0.228949802725959	0.288656489576906
CTSLP8	0.261697614651827	0.725363118137587	0.770012009439051
CTSO	1.57508943083124	0.000178206507046707	0.000679285038532103
CTSS	1.01787453424303	0.00422854699858042	0.0102962253351253
CTSV	-0.497176579775643	0.458945562345814	0.525154987324796
CTSW	1.06595276534498	0.0942320819366084	0.134359977120458
CTSZ	1.8099752683807	1.64124307413794e-06	1.56172237262408e-05
CTTN	0.321589760636797	0.0577859225909206	0.0873032530034023
CTTNBP2	-2.25366652548393	6.33967214795186e-07	7.54990248123634e-06
CTTNBP2NL	-2.38645696220126	1.55421359637831e-10	3.02437014075249e-08
CTU1	-0.00329654469856517	0.9897360564099	0.992115331754779
CTU2	0.267335477423317	0.173998515659386	0.226656216621796
CTXN1	2.13321637581374	2.7276281634819e-06	2.28617534980136e-05
CTXN2	2.31422027703731	1.80468513905063e-06	1.68094147115961e-05
CTXN3	5.03409108806817	1.24946150881703e-06	1.26632706998205e-05
CUBN	-1.06079431465777	0.0373181984498722	0.0595149058873765
CUEDC1	-0.0314596853216535	0.905102548022322	0.923775060049357
CUEDC2	0.321846171167427	0.0554896498631342	0.0842756952165234
CUL1	-0.511636020109055	0.00604771326684641	0.0139531817502352
CUL2	-0.533946187866714	0.0274347818745172	0.0452869780539977
CUL3	-0.554496294617337	0.00862502171143573	0.0190110328472471
CUL4A	-0.974295881659558	6.75273482079249e-05	0.000301785857991053
CUL4B	-0.958229624873479	0.000122673272366965	0.000498268148032875
CUL5	-0.749494632163691	0.00190098569387975	0.00514248342652758
CUL7	-1.02702396922365	0.000553321189489773	0.00178239799914135
CUL9	-0.0117333626973506	0.942405563314033	0.953967067320357
CUTA	0.453589861407502	0.00911590949250318	0.0199555266297405
CUTALP	0.0469215505617137	0.882262057044772	0.904614968562943
CUTC	0.732849788744164	0.00613685766431019	0.0141309302158867
CUX1	-0.344207512104978	0.087692359840137	0.126128998745121
CUX2	-0.808412163722004	0.229430456510582	0.289090793760987
CUZD1	-0.975322376467649	0.0129416057491212	0.0270110328787746
CWC15	-0.159045415193795	0.320073882927072	0.386275530530263
CWC22	-0.918607793451984	0.000137202266699071	0.000545803495121597
CWC25	-0.44839344220545	0.0185837913354965	0.036844125613447
CWC27	-0.696049796104996	0.00189165680020979	0.00512258818760278
CWF19L1	-0.701191024694742	0.000534515368727407	0.00172969351096919
CWF19L2	-1.03129814565767	0.00273387468336264	0.00703999864702262
CWH43	0.744931788182665	0.139010255499635	0.185944233039582
CX3CL1	4.48400756671604	1.31787697334562e-09	1.13556255367504e-07
CX3CR1	-0.719224738890107	0.190452465926222	0.245399650701529
CXADR	-2.8305817603214	2.9702298512655e-07	4.26558448354241e-06
CXADRP2	1.27663116851516	0.0318095994055051	0.0517476630707781
CXADRP3	0.817989762730334	0.206434564412287	0.263355196328197
CXCL1	-0.0241707851363255	0.979686596521476	0.98426797516257
CXCL10	3.82128474771306	4.08037907400016e-05	0.000199124204298804
CXCL11	4.5111970423953	3.47112271487068e-06	2.76635448856468e-05
CXCL12	-1.24710679347068	0.00618802721376649	0.0142305124550582
CXCL13	-1.4567550998947	0.0328636685275534	0.0532435664876778
CXCL14	4.2289717305679	3.30504634979196e-07	4.62280778367519e-06
CXCL16	1.85112486576732	4.65271169750293e-05	0.000221680209851849
CXCL17	-0.620268534703147	0.270484173252662	0.333460531631008
CXCL2	1.19754163849715	0.111623559062187	0.15542765221593
CXCL3	1.0829240073148	0.0883617277913748	0.126990072972452
CXCL5	2.56125440037424	0.000123160293868714	0.000499811613160992
CXCL6	-2.10326196827722	0.0048643902763085	0.0116226723976343
CXCL8	0.988518877521865	0.26189008118024	0.324355324368292
CXCL9	2.04295516954234	0.00174073948308857	0.00477874531737611
CXCR1	2.63490207010544	0.000450568035218199	0.00149258252097888
CXCR2	3.07126044852087	0.000105761140038214	0.000438499357427617
CXCR2P1	0.915885730988532	0.245312268969722	0.306489395008666
CXCR3	2.02561006625634	0.00120406421264151	0.0034857554462425
CXCR4	-2.50810000420649	4.21054733094448e-05	0.000204128919663344
CXCR5	-0.583100803997826	0.236139867239832	0.296504922294849
CXCR6	1.56937381723507	0.0680509542902731	0.100834940899306
CXorf21	0.213085300780062	0.640187760063081	0.694657266971794
CXorf38	-0.929937044054796	0.000920032711497406	0.00275608516307581
CXorf40A	0.0458484534483142	0.82193650438894	0.853667520618747
CXorf40B	0.0155470844360386	0.914889330495477	0.931686906079367
CXorf49B	1.00657209035152	0.0231601512274382	0.0388598614149536
CXorf51A	1.00657209035152	0.0231601512274382	0.0388598614149536
CXorf51B	1.00657209035152	0.0231601512274382	0.0388598614149536
CXorf56	0.147836321857899	0.454431301213608	0.520933986972948
CXorf58	0.166327349231186	0.816913057979866	0.848980231291461
CXorf65	-0.103368786585431	0.861252230803797	0.887750544782355
CXorf66	1.00657209035152	0.0231601512274382	0.0388598614149536
CXXC1	-0.620686432261827	0.00378972423423364	0.00934662553797948
CXXC1P1	-0.314000618008911	0.489399788066848	0.554567596018293
CXXC4	-2.0639700106181	0.00162940641944308	0.00452094454615203
CXXC5	1.58648301137334	3.20993579423572e-05	0.000163836526188411
CYB561	1.57102048669861	4.32511236314577e-05	0.000208711921454468
CYB561A3	0.512271672364078	0.0115439908734633	0.0244302819364004
CYB561D1	0.132703192319298	0.347235553146702	0.413224819158528
CYB561D2	0.628856497578424	0.0104677427589345	0.0224476316616659
CYB5A	0.381879517587162	0.128336280415857	0.173827174245398
CYB5B	0.484061604329558	0.0112844867712727	0.0239244643722524
CYB5D1	-0.557044804800822	0.00108365047927317	0.00317534475360871
CYB5D2	0.712924712268278	0.000824445332517118	0.00250997252619939
CYB5R1	0.906873665238348	0.000105862212757781	0.000438762607402724
CYB5R2	3.29462494233887	1.89309185549725e-05	0.000106570848403366
CYB5R3	0.87548227171137	0.00353257342394225	0.00879227478389209
CYB5R4	-1.22428908930249	0.000207725344638993	0.000775317767146248
CYB5RL	-0.766701872456485	0.0038043945048612	0.00937884460335874
CYBA	0.182324471796378	0.642273054185847	0.696434552509576
CYBB	-0.605915687799047	0.105551395502973	0.14835604464825
CYBC1	-0.83945463616953	0.000891902082772287	0.00268754802659886
CYBRD1	2.05774236128788	0.000605051669002338	0.00191990236755994
CYC1	1.20753367723299	1.5978144518761e-06	1.52956918931177e-05
CYCS	0.874420367528897	0.000101772943181756	0.000425514771036202
CYCSP52	-0.831064638905219	0.114623899996262	0.15856532516663
CYFIP1	-0.672343892238887	0.000429289649346821	0.00143123109678721
CYFIP2	0.697811387928267	0.00355347013474846	0.00883769103381736
CYGB	2.51570650725263	3.78523925699888e-05	0.000187021322099067
CYHR1	0.480515804336473	0.0206514315620286	0.0388598614149536
CYLC1	0.741768900794952	0.113551668259224	0.157203118842778
CYLC2	1.00657209035152	0.0231601512274382	0.0388598614149536
CYLD	0.807763177161265	0.000510186863568673	0.00166179013128638
CYMP	4.16122385381528	4.99982319684901e-07	6.28368522441449e-06
CYP11A1	3.3577037619498	8.80048938980252e-05	0.000376788096335311
CYP11B1	1.78926576855243	0.00136846430729168	0.00388463530750887
CYP11B2	1.27307600448451	0.00573195270602065	0.013327375051109
CYP17A1	2.30293466827105	1.03005361096799e-05	6.4884763608615e-05
CYP19A1	0.697215734250884	0.356697648650754	0.422697122235156
CYP1A1	1.93800450457559	0.000996858700309978	0.00295551644374534
CYP1A2	-0.684735228920383	0.176116380269158	0.228980712453514
CYP1B1	0.11696113081069	0.828939760037393	0.859795333213395
CYP1B1-AS1	2.73942379566818	6.64490882566379e-06	4.57478574670603e-05
CYP20A1	-1.54560255604557	1.53547709183421e-05	8.97719718863812e-05
CYP21A1P	-1.00522245568223	0.0695056951993812	0.102742766892495
CYP21A2	-0.44805794607361	0.499693334862194	0.564451386530916
CYP24A1	3.63607869916244	0.000161463805570904	0.000626406599748494
CYP26A1	-3.5752841583279	3.74650954781494e-05	0.000185388312038624
CYP26B1	2.19735115815547	0.000842267060348171	0.00255824377291755
CYP26C1	-0.560602954480016	0.253058061922293	0.314638089971942
CYP27A1	2.97292631891298	1.9472400407204e-05	0.000109040772639957
CYP27B1	-1.52359532898741	7.52013553294732e-05	0.000330515122962268
