Gene	Log2.Fold.Change	p.value	FDR
CCT6A	-0.865487289347114	3.09397908604073e-08	1.36427624570906e-07
CCT6B	0.936333054767497	0.0324357618260504	0.056759275853857
CCT6P1	-1.56646766595227	5.90896873178133e-18	7.26413737731651e-17
CCT6P3	-0.728203286328947	0.00784415894909916	0.0155793813328465
CCT7	-0.376445443146073	0.0151208538033321	0.0283097011510804
CCT8	-0.827608801728337	3.15855578168562e-06	1.07007799476816e-05
CCT8L2	1.12798547443326	0.717400437375375	0.797971283966428
CCZ1	-0.326507458192038	0.346820625647026	0.454378652826432
CCZ1B	-0.372350416630377	0.318732329015274	0.423214033302529
CCZ1P-OR7E38P	-0.199732140626135	0.15723491330258	0.23139214928771
CD101	-1.4171830141424	1.04330622153959e-06	3.7998310805547e-06
CD109	0.799940741580044	0.012553102829447	0.0239113089946099
CD14	0.828610921793964	0.00345492252903673	0.00734102596007289
CD151	-0.21607596847285	0.597700817953036	0.70465365721744
CD160	-0.274336456997057	0.453579890653525	0.566367625977848
CD163	-0.394912884592342	0.409180240645161	0.520686589294103
CD163L1	0.744853755819266	0.000739958332814623	0.00175612193334874
CD164	1.02254035578951	3.30801491394417e-05	9.69579668451024e-05
CD164L2	4.65137794226786	1.07390784563435e-05	3.37991066674709e-05
CD177	-0.194385246895541	0.833695738537271	0.88188862513763
CD180	-0.375080432668134	0.362046297346899	0.470903848340852
CD19	-1.37658621393421	0.0556617569086604	0.0924764567227837
CD1A	NA	NA	NA
CD1B	0.647091798405776	0.835516707873261	0.88188862513763
CD1C	1.10549602649056	0.348911837578254	0.456644301124319
CD1D	-2.21627918846612	1.09433043615955e-07	4.51974904052651e-07
CD1E	NA	NA	NA
CD2	3.58945761274946	0.00211211943837617	0.00466479833131325
CD200	-0.301635636463192	0.287310965088285	0.388563536948297
CD200R1	1.70789328910857	0.000344065673110205	0.00086316183131331
CD200R1L	3.2805974661205	0.145003139580883	0.215550367284949
CD207	2.98783481443855	0.212411344088414	0.300665033054172
CD209	-0.0875716401525672	0.859541975936164	0.901712161221925
CD22	9.29503063053761	6.60996370578411e-57	1.0907457032037e-54
CD226	0.620734334830741	0.217479372489275	0.306911880707844
CD24	-6.0987359387969	9.81310095770735e-106	1.23829789261611e-102
CD244	5.29082653493386	2.85388869493922e-13	2.19275144283081e-12
CD247	1.24851994251747	0.0168134799577055	0.0311793544305583
CD248	0.236639880612827	0.659646438012287	0.752372979809966
CD27	0.434798092872092	0.211327689308869	0.299254181203634
CD27-AS1	1.05222242177799	1.42820508322486e-05	4.41429341578842e-05
CD274	2.86654988242905	1.37364463202969e-19	1.9803376778428e-18
CD276	-2.02275358728955	7.95343135970116e-25	1.80356246858678e-23
CD28	-1.45887782548512	0.00949983208425258	0.0185449447512409
CD2AP	-0.931996679945704	0.0032010618820188	0.00684296756283679
CD2BP2	-0.120095562582903	0.456931089314543	0.57005441860864
CD300A	0.0583348235752282	0.889797075055405	0.925924174343369
CD300C	0.508577029738002	0.529444831339754	0.640784171369517
CD300E	3.91199709961334	0.00116125773510532	0.00267460821703664
CD300LB	3.61238126458022	0.00642628360910431	0.012975963477269
CD300LD	1.60887681499867	0.60568805419619	0.704884868439001
CD300LF	1.49319990112666	0.0225425089661288	0.0407810678311178
CD300LG	1.0245247013598	0.109223815649993	0.168185629370034
CD302	1.12389350401791	0.439296551401898	0.55161493916375
CD320	0.413864898959185	0.0663797538739417	0.108131101837937
CD33	0.952295324283889	0.0541679310658179	0.0902953187678861
CD34	1.43045081702943	4.65288580940204e-05	0.000133744749274143
CD36	-1.99236149382203	6.68407694989666e-08	2.83093422959888e-07
CD37	0.00607478694380252	0.985865015023424	0.989555320151717
CD38	2.90512811036737	1.2647833786858e-05	3.93675755072081e-05
CD3D	5.07756413204121	0.000159407831896433	0.000421966536258919
CD3E	6.45845425091641	6.57069744674104e-09	3.15475831753556e-08
CD3EAP	0.59968815266345	0.0061182450841791	0.0124012754253124
CD3G	5.30067612643418	8.24812590919053e-06	2.63694183314389e-05
CD4	2.10453430013223	1.2473015207659e-05	3.88827212224814e-05
CD40	1.45779545605621	0.0033322124960198	0.00709857224077624
CD40LG	4.29055162672099	0.0250028228532495	0.0448087348243867
CD44	1.66790237576194	0.000368051657942313	0.000919571880523933
CD46	-0.349897649961574	0.270381202260641	0.368806355369445
CD47	0.228744298812657	0.505838048614417	0.617600331182497
CD48	4.51093820221189	3.73281407997658e-06	1.25080174388718e-05
CD5	3.51413958836636	8.2753153847121e-16	8.25684026199274e-15
CD52	4.35397612434626	1.25398470970558e-08	5.81631999840087e-08
CD53	2.71392325013354	1.12151131373773e-49	1.24656273068922e-47
CD55	3.09598111040849	1.47607331782739e-36	7.74198650709857e-35
CD58	0.348455477450795	0.492550150278696	0.604328572339247
CD59	2.07225144334091	1.61505991409133e-16	1.72513609002095e-15
CD5L	-2.26823045687972	0.177952948570504	0.257657036496655
CD6	3.46457797717461	3.96816750320752e-11	2.46239887991923e-10
CD63	1.47188579509259	4.0301896421368e-07	1.55411878847957e-06
CD68	-0.868168197500505	4.19769767838549e-07	1.61407081191478e-06
CD69	3.5326805221203	NA	NA
CD7	4.56943234812873	3.88937192354606e-05	0.000112856494662397
CD70	4.57017795237976	8.4280856444182e-05	0.000233108939200695
CD72	0.0528094897890097	0.88206711474531	0.920022548038916
CD74	4.39136843446307	2.8377823041592e-35	1.34681650417751e-33
CD79A	0.272353795063257	0.71088914798701	0.797135225686966
CD79B	2.38527533911648	0.000100509497252084	0.000273968200133636
CD80	0.396681117158259	0.727221437244325	0.806178196050089
CD81	1.42918801692885	1.84965915532552e-06	6.48347846405934e-06
CD82	1.53462070135553	3.01027157759e-05	8.88980115117932e-05
CD83	0.892748585204369	0.00107035469749746	0.00247640735232047
CD84	-0.121937103453725	0.762135111884468	0.836532627972965
CD86	1.0552639270884	0.0409002104163023	0.0701408037293563
CD8A	-0.215251538087564	0.493517827024859	0.604968252876415
CD8B	-0.977828282445982	0.194921859209496	0.279136430157685
CD9	4.03398504446232	9.12527915527164e-20	1.34170999615413e-18
CD93	-2.28982147033037	4.24312206548783e-10	2.34415283411911e-09
CD96	1.29546499631464	0.109030083126702	0.167928873006463
CD99	NA	NA	NA
CD99L2	2.03785912369009	1.38371175763124e-15	1.34679603560369e-14
CD99P1	NA	NA	NA
CDA	2.41416989747393	0.000100345408630994	0.000273590455764119
CDADC1	0.392515704637528	0.0429222203133904	0.0732978403250159
CDAN1	-0.855390388813628	0.000258355214411238	0.000660655150739047
CDC123	-0.0208521750186524	0.879197119351686	0.917698355602003
CDC14A	0.558686885095039	0.22531536345869	0.316326255033758
CDC14B	1.31730837901978	8.31329472181145e-06	2.65619300524723e-05
CDC14C	1.55069695843029	0.51186893187628	0.623048815626983
CDC16	-0.502998617434261	0.0431382563901872	0.0736257360237327
CDC20	-3.76076315778111	1.23378872482312e-10	7.21768086307759e-10
CDC20B	-4.24199331549494	0.00102813039829744	0.00238334269551293
CDC23	-0.471992388536471	0.000114486455783566	0.000309666303047415
CDC25A	-3.55144290827933	4.60637286483883e-22	8.27603942181931e-21
CDC25B	0.879353444734867	0.0010189931375129	0.00236343829451041
CDC25C	-4.45113641625281	1.60035695219036e-13	1.26775691796114e-12
CDC26	-0.0768682860552197	0.814546891190386	0.879487613741502
CDC27	-0.427953904597122	0.0518160276664647	0.0867117111709962
CDC34	0.646464837364756	0.00381828738948102	0.0080548629244908
CDC37	0.773795651658125	0.000107225388805211	0.000291017085102403
CDC37L1	0.332574971373815	0.123632198188217	0.187352212173893
CDC40	0.562949458871257	0.0314104141942131	0.0551314191862428
CDC42	-0.684546781454675	0.00323573344883839	0.00691019949671291
CDC42BPA	0.298146093217707	0.120642667570939	0.1834178954452
CDC42BPB	0.313459612306153	0.0497648418506361	0.0835921531109424
CDC42BPG	-1.70239061906801	0.00476447602208229	0.00986985496654342
CDC42EP1	2.5995275612354	1.75176424256719e-11	1.12951146773524e-10
CDC42EP2	1.2917803588444	1.47833560911337e-05	4.55846708160128e-05
CDC42EP3	-2.13736936619977	1.6948706277538e-16	1.80349031282612e-15
CDC42EP4	0.415056336476421	0.337521289316658	0.444121124849472
CDC42EP5	0.403719291385384	0.384831040908272	0.495016818946109
CDC42P3	-0.675553466680663	0.336086813043038	0.442532182261187
CDC42SE1	-0.35804368841756	0.0269425431081228	0.047935493906029
CDC42SE2	1.02380451985716	6.24893061374742e-06	2.03448261536059e-05
CDC45	-4.33618590966339	8.00571876537627e-12	5.33349934642397e-11
CDC5L	-0.889144568163753	2.01155014663754e-11	1.29080986376514e-10
CDC6	-1.13320615372768	0.00529947445511131	0.0108820068929882
CDC7	-1.3837193362143	1.76360499420189e-06	6.20515898566818e-06
CDC73	-0.505818293531423	0.0130386920465946	0.0247505549759799
CDCA2	-6.94225899222274	1.24839371534688e-17	1.48122466712507e-16
CDCA3	-2.02717845500025	5.58068167195878e-07	2.11215213879428e-06
CDCA4	-2.46142165798541	3.14361076839211e-16	3.27680943651835e-15
CDCA5	-1.78052540865187	0.000275434290740837	0.000701655654487363
CDCA7	-5.27908374010966	5.43734447581972e-30	1.7835154999279e-28
CDCA7L	-1.92874647103451	2.95990838864576e-05	8.75323335445669e-05
CDCA8	-3.05184941354017	2.74100744475897e-11	1.72941446191086e-10
CDCP1	-0.902862905069142	0.0806735245441082	0.128545528375563
CDCP2	1.99995938676245	3.00645616336441e-05	8.8810930344937e-05
CDH1	-0.841727976897647	0.0253762997795343	0.0454022004062193
CDH10	0.510769103139117	0.185584939070902	0.26737193505366
CDH11	-1.28137516401816	0.00134776069355515	0.00306638611584762
CDH12	-0.505477373057678	0.388182065005754	0.498609763397607
CDH13	1.28451005872466	0.00399300727135219	0.00839126097032201
CDH15	0.414812182418546	0.648160970879418	0.742398003470382
CDH16	1.48892264087619	0.395811109655425	0.506377619532931
CDH17	0.668835118899126	0.185356963151949	0.267111030622103
CDH18	1.86470506497219	0.000555498412403121	0.00134863648063284
CDH19	4.00854645723578	0.0280697069151988	0.0497563504168603
CDH2	-1.41459335572209	4.52767636961616e-33	1.8678406438655e-31
CDH20	1.51069197782008	0.000270947497492038	0.000690796971262087
CDH22	2.42896778712195	1.86850868481506e-08	8.46173702905902e-08
CDH23	-1.2166382728629	0.00517075577396999	0.0106380601192293
CDH24	-1.94055660780643	4.90096279069857e-09	2.38781407644937e-08
CDH26	1.14743522158434	7.32118991455603e-05	0.00020439115831215
CDH3	-1.17935844020802	0.000230796893284381	0.00059515025300355
CDH4	-1.17013316444425	5.28996102866164e-06	1.7386279146139e-05
CDH5	0.50822066078118	0.112755565764715	0.172847820264732
CDH6	-1.0884666705002	0.0122089491387064	0.0233280901849537
CDH7	-0.579994133407559	0.466435335461605	0.579746538165558
CDH8	1.6114443339679	0.0030313858867881	0.00651269805141495
CDH9	3.16204337634944	1.3559613139517e-06	4.85691803421136e-06
CDHR1	-0.0735903185293357	0.85456162464204	0.897706085491457
CDHR2	-1.48264360831113	5.49280385877e-05	0.000156316832552844
CDHR3	-1.9854425466967	7.65370793891122e-36	3.79185548973495e-34
CDHR4	0.892735162177358	0.500190331897812	0.611973510192324
CDHR5	-0.812507495180092	0.0641145429156329	0.104783267913009
CDIP1	2.38065544859661	7.35734061052483e-38	4.15341238886786e-36
CDIPT	1.17085606048737	6.69974366782474e-11	4.03262910107116e-10
CDIPTOSP	2.0928838103066	1.72797156454773e-06	6.08877233946745e-06
CDK1	-5.09570393949224	3.2422434391228e-23	6.43409863608347e-22
CDK10	0.301942525638174	0.146443160753706	0.217434848040456
CDK11A	-0.575977248543784	0.0585170141023512	0.0966587346210547
CDK11B	0.196191641171013	0.372152100368165	0.481392116322834
CDK12	-1.33127534925803	7.13431923675227e-14	5.87280952673867e-13
CDK13	-0.761072664373076	2.02412083679119e-11	1.29809985622854e-10
CDK14	0.855180207066517	0.0400012625046975	0.0687475631509991
CDK15	-1.14476274617717	NA	NA
CDK16	0.442480283765979	0.0252852566198743	0.0452581831463949
CDK17	0.480862611108652	0.0615479828825687	0.1010472725368
CDK18	4.75438278548651	3.51667069854203e-19	4.91143358236482e-18
CDK19	-1.36846019013098	1.58995754132805e-08	7.26315357252328e-08
CDK2	-2.99043837229666	2.88840951097423e-08	1.27888876840906e-07
CDK20	0.49120947435372	0.108416009928196	0.167103049646477
CDK2AP1	0.516993563522708	0.182544732113652	0.263469662470703
CDK2AP2	1.33906433875825	1.40289858386055e-05	4.34396368663056e-05
CDK3	-1.12602380454213	2.82412353745505e-08	1.25171690341912e-07
CDK4	-1.01254414043953	0.000300309479411851	0.000760505129541145
CDK5	0.954988693994458	6.77746313868655e-06	2.19225179811677e-05
CDK5R1	-1.05121251663734	0.000843290973094804	0.00198119351164492
CDK5R2	2.3931387018672	3.52016962517032e-05	0.000102755039868218
CDK5RAP1	-0.103992953992071	0.410153976262235	0.521739984510049
CDK5RAP2	-1.42444051817086	3.85702681718261e-07	1.49109640083261e-06
CDK5RAP3	-0.700927447655603	0.000669702312096345	0.0016017899430361
CDK6	-1.03468121074617	0.0247195297724457	0.0443306598126153
CDK7	0.212733155573538	0.110300122557673	0.169604919296623
CDK8	-0.82753696119921	2.87675412974582e-05	8.52259765105748e-05
CDK9	0.0806560126402333	0.601209210424041	0.704884868439001
CDKAL1	-1.65845827696181	1.58251084743642e-18	2.05620973344676e-17
CDKL1	0.224600483852017	0.374249230169264	0.483696498710148
CDKL2	-0.635889302843111	0.0611587445718121	0.100473073101127
CDKL3	-0.726934285132863	0.00011484289243864	0.000310512947894341
CDKL4	-0.597731041939225	0.307390095055959	0.410746998825242
CDKL5	-0.650447092837201	0.282540438271933	0.383311658581731
CDKN1A	3.39561840013249	2.58594224520051e-10	1.46175581143719e-09
CDKN1B	-0.560308061192013	1.04810768570981e-05	3.3028669966776e-05
CDKN1C	0.73585119450239	0.0550091734808394	0.0915269362841052
CDKN2A	4.06542734163236	2.26623628734581e-09	1.14821211233213e-08
CDKN2A-DT	NA	NA	NA
CDKN2AIP	-1.07761730337517	6.36307771502669e-11	3.84617478565096e-10
CDKN2AIPNL	0.464243455784835	0.0182588120575477	0.0336472842761372
CDKN2B	2.5430873138564	1.21258832568033e-23	2.47501853116027e-22
CDKN2B-AS1	2.2383737184613	0.00994231527947918	0.0193155721223861
CDKN2C	-0.450007007758866	0.368495227798807	0.477439127060459
CDKN2D	0.331174707313317	0.114664101164324	0.175472556582757
CDKN3	-1.02559820954145	0.0335280341380712	0.0584940946917619
CDNF	1.36143396467639	0.000136858192334492	0.000365204869008524
CDO1	-0.604937912716035	0.00448484722843468	0.00932889971340839
CDON	-3.54620057916591	3.69809713590853e-19	5.14805838802789e-18
CDPF1	-0.243148766379052	0.289585563784329	0.390974228353039
CDR1	-0.87322473305479	0.00687925785342563	0.0138177752314313
CDR2	0.684262550497537	0.00734056870981692	0.0146619999965542
CDR2L	0.62057684664273	0.00743811002567626	0.0148347281769066
CDRT1	-1.07710281765421	0.0849325468426406	0.134562259591457
CDRT15	-1.09112579206918	0.0909976028244002	0.143082941859491
CDRT15L2	NA	NA	NA
CDRT15P1	-2.19187239845347	0.000110272436616021	0.000298946582874621
CDRT15P2	1.07397296504445	0.402638618010765	0.513580903411043
CDRT4	-1.11149194857123	0.264818334993735	0.362347424562164
CDRT7	NA	NA	NA
CDS1	2.15016024153581	4.47858669013921e-15	4.14114834814079e-14
CDS2	1.03041138978734	7.269694435479e-07	2.70839675286377e-06
CDSN	2.89675655211362	0.0367597335852951	0.0636148600251492
CDT1	-1.79389056076234	0.000621780730235182	0.00149601168965961
CDV3	-0.746885319424627	4.87611745791731e-06	1.60803184792071e-05
CDX1	4.01544145701865	1.42710626879005e-05	4.41215858709826e-05
CDX2	NA	NA	NA
CDX4	NA	NA	NA
CDY1	NA	NA	NA
CDY2A	NA	NA	NA
CDYL	0.392154017773755	0.0367299793351529	0.063573625681596
CDYL2	1.10370501366337	0.0493602402628402	0.0829774997350088
CEACAM1	-0.32490053653526	0.391797811297517	0.502351721233299
CEACAM16	2.4653765721473	0.354513434207941	0.462694534017944
CEACAM18	0.647091798405776	0.835516707873261	0.88188862513763
CEACAM19	-0.852862039316963	2.6265174521316e-06	9.00208537835549e-06
CEACAM20	1.12798547443326	0.717400437375375	0.797971283966428
CEACAM21	0.274486927932547	0.509884959705539	0.621197873444072
CEACAM22P	1.59727505042048	0.370674930777697	0.48000233098172
CEACAM3	3.38460082440064	0.13897979383244	0.207603546918285
CEACAM4	4.6172979038568	0.0272687532385998	0.0484446620682769
CEACAM5	NA	NA	NA
CEACAM6	1.95496911791926	0.442031645080905	0.554465141520032
CEACAM7	2.6056633252729	0.400141703309426	0.511003680163936
CEACAM8	1.67511499226941	0.148170903152397	0.219665667893933
CEBPA	3.61367612025979	2.30385753841838e-50	2.64290651947332e-48
CEBPA-DT	3.31896365024119	4.24350486162869e-18	5.30487565802207e-17
CEBPB	4.45773665314554	2.59654079836387e-32	1.00362149921625e-30
CEBPD	3.31360558854589	3.13103202606699e-13	2.39539582821645e-12
CEBPE	1.56633331077857	0.452747545610681	0.565596929731937
CEBPG	-0.661757425314851	7.26943253838568e-07	2.70839675286377e-06
CEBPZ	-1.00650087787429	3.1282159409726e-08	1.3776737500666e-07
CEBPZOS	0.0518251759333206	0.856169201694868	0.899086631817031
CECR2	-2.15607128317213	1.29452610289285e-07	5.30066309586894e-07
CECR3	-1.66575163255912	0.410874308772499	0.52245347275814
CECR7	0.72373041676697	0.0803421335971135	0.128103125458992
CEL	-1.07685129218227	3.16212764893657e-05	9.30124260592173e-05
CELA1	1.12798634806153	0.712180978826169	0.797924868902594
CELA2A	2.29388362072872	0.000148580241415862	0.000394668565979825
CELA2B	2.149962809686	4.95029163706823e-11	3.03410446281107e-10
CELA3A	NA	NA	NA
CELA3B	NA	NA	NA
CELF1	-1.71313722558216	1.54624422961132e-32	6.09743220838641e-31
CELF2	-1.31336996473224	5.21458395994367e-06	1.71437938863926e-05
CELF2-AS2	-2.89950653710213	1.16960756200655e-05	3.65962972872876e-05
CELF3	-1.15853613235223	7.19283447484041e-06	2.31682710441856e-05
CELF4	1.37792473697941	7.75956658173304e-05	0.000215955140518081
CELF5	-0.443150426449593	0.0997078343040703	0.155253862342376
CELF6	0.00569202905732973	0.979647270918315	0.984927274487496
CELP	-1.49925460567976	0.623468120313176	0.720073119250471
CELSR1	-5.23729300393549	4.6634281481259e-24	9.86586396781034e-23
CELSR2	0.360150633977235	0.282955956765698	0.383738221300908
CELSR3	-1.73186071987101	1.96690712764268e-07	7.88822054630602e-07
CEMIP	0.553476149821109	0.165616622096217	0.242016878556406
CEMIP2	-0.271809162817289	0.183657297462825	0.264932845482652
CEMP1	0.927327539067353	0.000493257899957025	0.00120709199975794
CEND1	3.70425218448716	1.52087153179174e-35	7.33162608988685e-34
CENPA	-7.89329297747238	2.22821388048093e-16	2.35003166981696e-15
CENPB	0.627557651954446	0.0377441941304724	0.0652185624234308
CENPBD1	-0.461980248659255	0.000158875905997804	0.000420651273697571
CENPBD1P1	0.254418893402306	0.200717851532432	0.286232756170559
CENPC	-0.808458187012652	0.000663845007868029	0.00158955275240372
CENPE	-4.26101984189262	4.2229594788629e-23	8.30347632819128e-22
CENPF	-5.51200596386076	1.04848723146982e-39	6.61533767337959e-38
CENPH	-3.15263884798766	1.99015432154611e-19	2.8329655279235e-18
CENPI	-3.88539028854362	1.252458601899e-23	2.5515424432989e-22
